0.0015,-0.0218,-0.0175
1413393245.6058,  -0.1630,-0.0218,-0.2333  -0.1703,-0.0103,-0.2199
1413393245.6558,  -0.1658,-0.0091,-0.2193  -0.1716,0.0033,-0.1977
1413393245.7058,  -0.1747,0.0072,-0.2112  -0.1840,0.0162,-0.1911
1413393245.7558,  0.0000,-0.0000,-0.0000  -0.1894,0.0283,-0.1690
1413393245.8058,  -0.1862,0.0221,-0.1687  -0.1914,0.0394,-0.1464
1413393245.8558,  -0.1876,0.0384,-0.1435  -0.1934,0.0505,-0.1493
1413393245.9058,  -0.1950,0.0589,-0.1346  -0.1937,0.0616,-0.1402
1413393245.9558,  0.0000,0.0000,-0.0000  -0.1896,0.0673,-0.1317
1413393246.0058,  -0.1972,0.0747,-0.1113  -0.1738,0.0513,-0.1207
1413393246.0558,  -0.1926,0.0626,-0.0987  -0.1587,0.0344,-0.1238
1413393246.1058,  -0.1786,0.0419,-0.1074  -0.1344,0.0298,-0.0992
1413393246.1558,  0.0000,-0.0000,-0.0000  -0.1049,0.0085,-0.0868
1413393246.2058,  -0.1373,0.0155,-0.0907  -0.0846,0.0013,-0.0887
1413393246.2558,  -0.1099,0.0078,-0.1088  -0.0592,0.0016,-0.0697
1413393246.3058,  -0.0860,-0.0084,-0.1000  -0.0494,-0.0039,-0.0790
1413393246.3558,  0.0000,0.0000,0.0000  -0.0411,-0.0116,-0.0591
1413393246.4058,  -0.0585,-0.0055,-0.0844  -0.0457,-0.0073,-0.0507
1413393246.4558,  -0.0663,-0.0210,-0.0644  -0.0560,-0.0258,-0.0578
1413393246.5058,  -0.0730,-0.0373,-0.0667  -0.0657,-0.0167,-0.0652
1413393246.5558,  0.0000,-0.0000,-0.0000  -0.0804,-0.0167,-0.0743
1413393246.6058,  -0.0855,-0.0180,-0.0783  -0.0899,-0.0235,-0.0704
1413393246.6558,  -0.1014,-0.0222,-0.0788  -0.0998,-0.0087,-0.0656
1413393246.7058,  -0.1044,-0.0115,-0.0664  -0.1052,-0.0003,-0.0469
1413393246.7558,  0.0000,-0.0000,-0.0000  -0.1101,-0.0014,-0.0704
1413393246.8058,  -0.1124,0.0007,-0.0613  -0.1196,0.0150,-0.0934
1413393246.8558,  -0.1217,0.0153,-0.0785  -0.1314,0.0258,-0.1029
1413393246.9058,  -0.1295,0.0253,-0.1019  -0.1449,0.0342,-0.1448
1413393246.9558,  0.0000,0.0000,-0.0000  -0.1605,0.0402,-0.1509
1413393247.0058,  -0.1637,0.0423,-0.1424  -0.1759,0.0506,-0.1759
1413393247.0558,  -0.1745,0.0531,-0.1662  -0.1843,0.0684,-0.1743
1413393247.1058,  -0.1870,0.0739,-0.1713  -0.2002,0.0717,-0.2015
1413393247.1558,  0.0000,0.0000,-0.0000  -0.2120,0.0805,-0.2352
1413393247.2058,  -0.2203,0.0825,-0.2121  -0.2070,0.0809,-0.2464
1413393247.2558,  -0.2215,0.0870,-0.2260  -0.2094,0.0859,-0.2653
1413393247.3058,  -0.2301,0.0848,-0.2409  -0.1863,0.0913,-0.2576
1413393247.3558,  0.0000,0.0000,-0.0000  -0.1720,0.0981,-0.2638
1413393247.4058,  -0.1966,0.0977,-0.2572  -0.1385,0.1107,-0.2654
1413393247.4558,  -0.1628,0.1134,-0.2615  -0.1059,0.0971,-0.2599
1413393247.5058,  -0.1291,0.1096,-0.2408  -0.0557,0.1079,-0.2235
1413393247.5558,  0.0000,0.0000,-0.0000  -0.0227,0.1072,-0.2459
1413393247.6058,  -0.0471,0.1119,-0.2235  0.0256,0.0864,-0.2467
1413393247.6558,  -0.0025,0.1042,-0.2217  0.0725,0.0900,-0.2374
1413393247.7058,  0.0464,0.1035,-0.2216  0.1152,0.0892,-0.2106
1413393247.7558,  0.0000,0.0000,-0.0000  0.1708,0.0704,-0.2005
1413393247.8058,  0.1256,0.0786,-0.2120  0.2168,0.0566,-0.1938
1413393247.8558,  0.1797,0.0697,-0.1849  0.2580,0.0423,-0.1276
1413393247.9058,  0.2432,0.0530,-0.1411  0.2966,0.0017,-0.1216
1413393247.9558,  0.2821,0.0132,-0.1316  0.2830,-0.0294,-0.1375
1413393248.0058,  0.2884,-0.0102,-0.1428  0.2845,-0.0664,-0.1163
1413393248.0558,  0.2935,-0.0464,-0.1355  0.2745,-0.1090,-0.1405
1413393248.1058,  0.2943,-0.0719,-0.1260  0.2757,-0.1146,-0.1018
1413393248.1558,  0.0000,-0.0000,-0.0000  0.2541,-0.1470,-0.0742
1413393248.2058,  0.2719,-0.1198,-0.0713  0.2453,-0.1773,-0.0455
1413393248.2558,  0.2438,-0.1512,-0.0629  0.2172,-0.1724,-0.0494
1413393248.3058,  0.2323,-0.1594,-0.0417  0.1993,-0.2020,-0.0161
1413393248.3558,  0.0000,0.0000,-0.0000  0.1862,-0.2167,0.0360
1413393248.4058,  0.2043,-0.1928,0.0424  0.1715,-0.1964,0.0909
1413393248.4558,  0.1965,-0.1880,0.0960  0.1568,-0.2251,0.1012
1413393248.5058,  0.1792,-0.1986,0.1295  0.1520,-0.2298,0.1558
1413393248.5558,  0.0000,0.0000,-0.0000  0.0934,-0.2411,0.1859
1413393248.6058,  0.1209,-0.2214,0.1880  0.0615,-0.2754,0.1853
1413393248.6558,  0.0838,-0.2508,0.1792  0.0318,-0.2929,0.1691
1413393248.7058,  0.0478,-0.2766,0.1671  -0.0076,-0.3018,0.1838
1413393248.7558,  0.0000,-0.0000,-0.0000  -0.0199,-0.3152,0.1863
1413393248.8058,  -0.0079,-0.3080,0.1852  -0.0451,-0.3222,0.1654
1413393248.8558,  -0.0366,-0.3167,0.1765  -0.0549,-0.3209,0.1419
1413393248.9058,  -0.0580,-0.3219,0.1540  -0.0554,-0.3201,0.0927
1413393248.9558,  0.0000,0.0000,-0.0000  -0.0485,-0.2986,0.0492
1413393249.0058,  -0.0571,-0.3078,0.0751  -0.0406,-0.2864,0.0256
1413393249.0558,  -0.0508,-0.2938,0.0380  -0.0267,-0.2685,-0.0180
1413393249.1058,  -0.0330,-0.2743,0.0021  -0.0043,-0.2486,-0.0605
1413393249.1558,  0.0000,0.0000,-0.0000  0.0130,-0.2314,-0.0783
1413393249.2058,  0.0059,-0.2338,-0.0685  0.0269,-0.2115,-0.0760
1413393249.2558,  0.0202,-0.2112,-0.0732  0.0375,-0.1968,-0.0556
1413393249.3058,  0.0293,-0.1931,-0.0628  0.0463,-0.1699,-0.0412
1413393249.3558,  0.0000,0.0000,-0.0000  0.0533,-0.1642,-0.0430
1413393249.4058,  0.0479,-0.1622,-0.0433  0.0574,-0.1370,-0.0433
1413393249.4558,  0.0531,-0.1435,-0.0495  0.0556,-0.1071,-0.0374
1413393249.5058,  0.0515,-0.1234,-0.0592  0.0498,-0.0841,-0.0663
1413393249.5558,  0.0000,0.0000,-0.0000  0.0373,-0.0422,-0.0876
1413393249.6058,  0.0379,-0.0657,-0.0964  0.0336,-0.0071,-0.1237
1413393249.6558,  0.0333,-0.0302,-0.1142  0.0257,0.0334,-0.1540
1413393249.7058,  0.0218,0.0188,-0.1261  0.0059,0.0658,-0.1817
1413393249.7558,  0.0000,0.0000,0.0000  -0.0084,0.0913,-0.1863
1413393249.8058,  -0.0077,0.0822,-0.1756  -0.0158,0.1094,-0.1886
1413393249.8558,  -0.0183,0.1081,-0.1789  -0.0411,0.1369,-0.1996
1413393249.9058,  -0.0342,0.1290,-0.1801  -0.0503,0.1455,-0.1804
1413393249.9558,  -0.0493,0.1395,-0.1783  -0.0525,0.1408,-0.1774
1413393250.0058,  -0.0496,0.1507,-0.1803  -0.0582,0.1790,-0.1824
1413393250.0558,  -0.0574,0.1623,-0.1827  -0.0607,0.1875,-0.1606
1413393250.1058,  0.0000,0.0000,-0.0000  -0.0585,0.2046,-0.1496
1413393250.1558,  -0.0664,0.1966,-0.1482  -0.0545,0.2266,-0.1426
1413393250.2058,  -0.0608,0.2152,-0.1403  -0.0454,0.2383,-0.1301
1413393250.2558,  -0.0477,0.2291,-0.1315  -0.0484,0.2577,-0.1174
1413393250.3058,  0.0000,0.0000,-0.0000  -0.0428,0.2650,-0.1157
1413393250.3558,  -0.0352,0.2662,-0.1218  -0.0429,0.2857,-0.1116
1413393250.4058,  -0.0339,0.2858,-0.1163  -0.0545,0.2956,-0.0981
1413393250.4558,  -0.0366,0.3023,-0.1015  -0.0550,0.2808,-0.0939
1413393250.5058,  0.0000,-0.0000,-0.0000  -0.0674,0.2716,-0.1012
1413393250.5558,  -0.0552,0.2877,-0.0772  -0.0809,0.2498,-0.0852
1413393250.6058,  -0.0672,0.2689,-0.0771  -0.0919,0.2211,-0.0899
1413393250.6558,  -0.0823,0.2453,-0.0860  -0.0988,0.2102,-0.0930
1413393250.7058,  0.0000,-0.0000,-0.0000  -0.1137,0.1826,-0.0670
1413393250.7558,  -0.1121,0.1988,-0.0644  -0.1151,0.1550,-0.0780
1413393250.8058,  -0.1254,0.1694,-0.0679  -0.1173,0.1429,-0.0638
1413393250.8558,  -0.1248,0.1511,-0.0568  -0.1012,0.1149,-0.0419
1413393250.9058,  0.0000,0.0000,-0.0000  -0.0921,0.0941,-0.0196
1413393250.9558,  -0.0993,0.1085,-0.0345  -0.0678,0.0857,0.0027
1413393251.0058,  -0.0802,0.0930,-0.0158  -0.0498,0.0613,0.0254
1413393251.0558,  -0.0507,0.0787,0.0076  -0.0268,0.0551,0.0143
1413393251.1058,  0.0000,0.0000,-0.0000  -0.0246,0.0388,0.0505
1413393251.1558,  0.0043,0.0608,0.0450  0.0013,0.0206,0.0588
1413393251.2058,  0.0202,0.0508,0.0423  -0.0036,0.0191,0.0452
1413393251.2558,  0.0361,0.0464,0.0566  0.0209,0.0256,0.0920
1413393251.3058,  0.0000,-0.0000,-0.0000  0.0065,0.0017,0.0944
1413393251.3558,  0.0519,0.0310,0.0948  -0.0179,0.0055,0.0848
1413393251.4058,  0.0387,0.0243,0.1006  -0.0123,-0.0039,0.0970
1413393251.4558,  0.0405,0.0132,0.1146  -0.0225,-0.0239,0.1332
1413393251.5058,  0.0000,0.0000,-0.0000  -0.0466,-0.0255,0.1301
1413393251.5558,  0.0160,-0.0111,0.1415  -0.0648,-0.0202,0.1490
1413393251.6058,  -0.0093,-0.0167,0.1485  -0.0954,-0.0409,0.1574
1413393251.6558,  -0.0380,-0.0291,0.1506  -0.1244,-0.0375,0.1394
1413393251.7058,  0.0000,0.0000,-0.0000  -0.1560,-0.0499,0.1328
1413393251.7558,  -0.0925,-0.0472,0.1377  -0.1842,-0.0533,0.1296
1413393251.8058,  -0.1289,-0.0535,0.1358  -0.2149,-0.0585,0.1343
1413393251.8558,  -0.1674,-0.0630,0.1390  -0.2333,-0.0576,0.1389
1413393251.9058,  0.0000,-0.0000,-0.0000  -0.2460,-0.0670,0.1542
1413393251.9558,  -0.2114,-0.0648,0.1369  -0.2417,-0.0481,0.1577
1413393252.0058,  -0.2119,-0.0571,0.1397  -0.2456,-0.0425,0.1731
1413393252.0558,  -0.2279,-0.0535,0.1583  -0.2443,-0.0393,0.1874
1413393252.1058,  0.0000,0.0000,-0.0000  -0.2300,-0.0254,0.1914
1413393252.1558,  -0.2056,-0.0396,0.1922  -0.2218,-0.0300,0.1906
1413393252.2058,  -0.2006,-0.0363,0.1989  -0.2144,-0.0351,0.1959
1413393252.2558,  -0.1880,-0.0326,0.2002  -0.1973,-0.0138,0.1882
1413393252.3058,  0.0000,-0.0000,0.0000  -0.1932,-0.0158,0.1948
1413393252.3558,  -0.1687,-0.0248,0.2020  -0.1900,-0.0216,0.1649
1413393252.4058,  -0.1519,-0.0176,0.1806  -0.1663,0.0001,0.1277
1413393252.4558,  -0.1409,-0.0119,0.1559  -0.1597,-0.0120,0.0787
1413393252.5058,  0.0000,-0.0000,-0.0000  -0.1383,-0.0235,0.0475
1413393252.5558,  -0.1276,-0.0221,0.0816  -0.1209,-0.0202,-0.0008
1413393252.6058,  -0.1189,-0.0220,0.0327  -0.1188,-0.0332,-0.0427
1413393252.6558,  -0.1121,-0.0335,-0.0119  -0.1065,-0.0469,-0.0585
1413393252.7058,  -0.1008,-0.0454,-0.0553  -0.0997,-0.0495,-0.0623
1413393252.7558,  0.0000,-0.0000,-0.0000  -0.0957,-0.0592,-0.0694
1413393252.8058,  -0.0785,-0.0592,-0.0789  -0.0841,-0.0534,-0.0451
1413393252.8558,  -0.0673,-0.0673,-0.0671  -0.0722,-0.0532,-0.0338
1413393252.9058,  -0.0629,-0.0656,-0.0445  -0.0709,-0.0456,-0.0087
1413393252.9558,  -0.0526,-0.0588,-0.0248  -0.0533,-0.0298,0.0113
1413393253.0058,  0.0000,-0.0000,-0.0000  -0.0446,-0.0149,0.0185
1413393253.0558,  -0.0399,-0.0318,0.0091  -0.0269,0.0044,0.0250
1413393253.1058,  -0.0254,-0.0137,0.0210  -0.0026,0.0261,0.0102
1413393253.1558,  -0.0168,0.0156,0.0200  0.0152,0.0330,0.0196
1413393253.2058,  0.0024,0.0227,0.0279  0.0374,0.0319,0.0198
1413393253.2558,  0.0227,0.0346,0.0386  0.0802,0.0453,0.0334
1413393253.3058,  0.0604,0.0435,0.0460  0.1111,0.0225,0.0410
1413393253.3558,  0.0000,-0.0000,-0.0000  0.1449,0.0195,0.0519
1413393253.4058,  0.1410,0.0310,0.0589  0.1840,0.0143,0.0714
1413393253.4558,  0.1669,0.0149,0.0759  0.1991,-0.0178,0.0729
1413393253.5058,  0.1896,-0.0027,0.0871  0.2318,-0.0200,0.1133
1413393253.5558,  0.2158,-0.0102,0.1025  0.2590,-0.0170,0.1151
1413393253.6058,  0.2414,-0.0195,0.1264  0.2643,-0.0501,0.1275
1413393253.6558,  0.2591,-0.0363,0.1323  0.2900,-0.0412,0.1285
1413393253.7058,  0.2784,-0.0385,0.1364  0.3001,-0.0457,0.1554
1413393253.7558,  0.2902,-0.0435,0.1470  0.2969,-0.0593,0.1516
1413393253.8058,  0.3012,-0.0500,0.1557  0.3038,-0.0508,0.1636
1413393253.8558,  0.3038,-0.0509,0.1684  0.3021,-0.0539,0.1667
1413393253.9058,  0.3132,-0.0562,0.1712  0.3093,-0.0579,0.1754
1413393253.9558,  0.0000,-0.0000,-0.0000  0.3178,-0.0644,0.2033
1413393254.0058,  0.3232,-0.0657,0.1951  0.3015,-0.0798,0.2154
1413393254.0558,  0.3178,-0.0786,0.2110  0.3012,-0.0754,0.1965
1413393254.1058,  0.3228,-0.0833,0.2123  0.2943,-0.0840,0.2154
1413393254.1558,  0.0000,-0.0000,-0.0000  0.2979,-0.0878,0.2511
1413393254.2058,  0.3316,-0.0982,0.2264  0.2983,-0.0746,0.2408
1413393254.2558,  0.3311,-0.0921,0.2364  0.2839,-0.0947,0.2502
1413393254.3058,  0.3054,-0.1040,0.2576  0.2934,-0.0803,0.2450
1413393254.3558,  0.0000,-0.0000,-0.0000  0.2986,-0.0814,0.2639
1413393254.4058,  0.2973,-0.1024,0.2574  0.3061,-0.0744,0.2691
1413393254.4558,  0.2969,-0.0878,0.2546  0.3310,-0.0552,0.2488
1413393254.5058,  0.3193,-0.0666,0.2414  0.3514,-0.0441,0.2376
1413393254.5558,  0.0000,-0.0000,-0.0000  0.3842,-0.0493,0.2457
1413393254.6058,  0.3723,-0.0518,0.2386  0.4161,-0.0313,0.2314
1413393254.6558,  0.4034,-0.0369,0.2376  0.4302,-0.0333,0.2462
1413393254.7058,  0.4224,-0.0329,0.2554  0.4397,-0.0387,0.2496
1413393254.7558,  0.0000,-0.0000,-0.0000  0.4562,-0.0195,0.2382
1413393254.8058,  0.4492,-0.0245,0.2298  0.4445,-0.0226,0.2205
1413393254.8558,  0.4402,-0.0267,0.2295  0.4369,-0.0258,0.1975
1413393254.9058,  0.4463,-0.0247,0.2048  0.4420,-0.0109,0.1866
1413393254.9558,  0.0000,-0.0000,-0.0000  0.4293,-0.0145,0.1864
1413393255.0058,  0.4318,-0.0213,0.1798  0.4217,-0.0102,0.1675
1413393255.0558,  0.4293,-0.0180,0.1803  0.4109,-0.0114,0.1765
1413393255.1058,  0.4162,-0.0147,0.1874  0.3963,-0.0096,0.1672
1413393255.1558,  0.0000,-0.0000,-0.0000  0.3773,-0.0160,0.1478
1413393255.2058,  0.3942,-0.0101,0.1698  0.3620,-0.0205,0.1299
1413393255.2558,  0.3873,-0.0100,0.1556  0.3427,-0.0263,0.1109
1413393255.3058,  0.3697,-0.0167,0.1394  0.3186,-0.0385,0.1110
1413393255.3558,  0.0000,-0.0000,-0.0000  0.3008,-0.0547,0.0879
1413393255.4058,  0.3243,-0.0473,0.1011  0.2779,-0.0735,0.0834
1413393255.4558,  0.3003,-0.0674,0.0891  0.2526,-0.0915,0.0868
1413393255.5058,  0.2800,-0.0860,0.0897  0.2264,-0.1086,0.0869
1413393255.5558,  0.2513,-0.1060,0.0839  0.2092,-0.1254,0.0902
1413393255.6058,  0.2330,-0.1183,0.0902  0.1921,-0.1341,0.0789
1413393255.6558,  0.0000,-0.0000,-0.0000  0.1703,-0.1440,0.0472
1413393255.7058,  0.1837,-0.1396,0.0613  0.1542,-0.1538,0.0413
1413393255.7558,  0.1624,-0.1491,0.0518  0.1350,-0.1643,0.0422
1413393255.8058,  0.1387,-0.1651,0.0403  0.1242,-0.1790,0.0232
1413393255.8558,  0.0000,-0.0000,-0.0000  0.1232,-0.1867,0.0209
1413393255.9058,  0.1185,-0.1924,0.0071  0.1370,-0.1951,0.0323
1413393255.9558,  0.1400,-0.2024,0.0183  0.1479,-0.2010,0.0122
1413393256.0058,  0.1473,-0.2071,0.0032  0.1663,-0.2053,0.0019
1413393256.0558,  0.1615,-0.2067,-0.0079  0.1700,-0.2094,-0.0419
1413393256.1058,  0.0000,-0.0000,-0.0000  0.2011,-0.1965,-0.0711
1413393256.1558,  0.2000,-0.2084,-0.0533  0.2151,-0.2030,-0.0433
1413393256.2058,  0.2132,-0.2086,-0.0368  0.2269,-0.2065,-0.0407
1413393256.2558,  0.2267,-0.2096,-0.0441  0.2517,-0.1970,-0.0417
1413393256.3058,  0.0000,-0.0000,-0.0000  0.2626,-0.2074,-0.0192
1413393256.3558,  0.2589,-0.2120,-0.0231  0.2675,-0.2213,-0.0127
1413393256.4058,  0.2702,-0.2153,-0.0092  0.2890,-0.2213,0.0077
1413393256.4558,  0.2894,-0.2192,0.0250  0.3007,-0.2442,0.0676
1413393256.5058,  0.2992,-0.2349,0.0624  0.3059,-0.2650,0.1079
1413393256.5558,  0.3076,-0.2535,0.0939  0.3195,-0.2746,0.1298
1413393256.6058,  0.3171,-0.2743,0.1153  0.3269,-0.2967,0.1320
1413393256.6558,  0.3267,-0.2899,0.1140  0.3457,-0.2942,0.0824
1413393256.7058,  0.3540,-0.2916,0.0830  0.3731,-0.2990,0.0306
1413393256.7558,  0.3741,-0.2951,0.0378  0.3893,-0.2936,-0.0289
1413393256.8058,  0.0000,-0.0000,0.0000  0.3948,-0.2835,-0.0720
1413393256.8558,  0.3949,-0.2906,-0.0587  0.3975,-0.2804,-0.1088
1413393256.9058,  0.3916,-0.2881,-0.1017  0.4075,-0.2800,-0.1419
1413393256.9558,  0.4020,-0.2900,-0.1321  0.4234,-0.2861,-0.1487
1413393257.0058,  0.0000,-0.0000,-0.0000  0.4256,-0.2916,-0.1506
1413393257.0558,  0.4301,-0.2995,-0.1391  0.4414,-0.2856,-0.1481
1413393257.1058,  0.4569,-0.2864,-0.1322  0.4441,-0.2929,-0.1351
1413393257.1558,  0.4542,-0.3004,-0.1256  0.4495,-0.2927,-0.1298
1413393257.2058,  -0.0000,-0.0000,-0.0000  0.4453,-0.2944,-0.1385
1413393257.2558,  0.4565,-0.2924,-0.1244  0.4536,-0.2998,-0.1133
1413393257.3058,  0.4658,-0.3029,-0.1126  0.4522,-0.3093,-0.1269
1413393257.3558,  0.4565,-0.3078,-0.1167  0.4461,-0.3151,-0.1103
1413393257.4058,  0.0000,-0.0000,-0.0000  0.4484,-0.3063,-0.1181
1413393257.4558,  0.4547,-0.3100,-0.1125  0.4393,-0.3154,-0.1164
1413393257.5058,  0.4469,-0.3195,-0.1146  0.4397,-0.3267,-0.1238
1413393257.5558,  0.4483,-0.3276,-0.1222  0.4396,-0.3327,-0.1381
1413393257.6058,  0.0000,-0.0000,0.0000  0.4384,-0.3394,-0.1256
1413393257.6558,  0.4519,-0.3488,-0.1219  0.4396,-0.3507,-0.1431
1413393257.7058,  0.4503,-0.3635,-0.1413  0.4369,-0.3529,-0.1487
1413393257.7558,  0.4596,-0.3682,-0.1428  0.4300,-0.3624,-0.1312
1413393257.8058,  0.0000,-0.0000,0.0000  0.4389,-0.3627,-0.1126
1413393257.8558,  0.4481,-0.3738,-0.1351  0.4421,-0.3646,-0.1057
1413393257.9058,  0.4439,-0.3783,-0.1176  0.4494,-0.3570,-0.0853
1413393257.9558,  0.4552,-0.3726,-0.0845  0.4629,-0.3551,-0.0626
1413393258.0058,  0.0000,-0.0000,-0.0000  0.4694,-0.3424,-0.0638
1413393258.0558,  0.4561,-0.3570,-0.0747  0.4707,-0.3261,-0.0696
1413393258.1058,  0.4548,-0.3386,-0.0743  0.4875,-0.3054,-0.0400
1413393258.1558,  0.4781,-0.3160,-0.0610  0.4981,-0.2914,-0.0509
1413393258.2058,  0.0000,-0.0000,-0.0000  0.5122,-0.2762,-0.0229
1413393258.2558,  0.5154,-0.2789,-0.0398  0.5192,-0.2509,-0.0236
1413393258.3058,  0.5308,-0.2677,-0.0258  0.5264,-0.2339,-0.0041
1413393258.3558,  0.5332,-0.2522,-0.0081  0.5243,-0.2072,-0.0270
1413393258.4058,  0.0000,-0.0000,0.0000  0.4995,-0.1781,-0.0246
1413393258.4558,  0.5140,-0.1984,-0.0182  0.4805,-0.1637,-0.0180
1413393258.5058,  0.4991,-0.1682,-0.0076  0.4773,-0.1356,-0.0176
1413393258.5558,  0.4722,-0.1410,-0.0093  0.4478,-0.1334,0.0013
1413393258.6058,  0.0000,-0.0000,-0.0000  0.4180,-0.1091,-0.0047
1413393258.6558,  0.4049,-0.1147,-0.0072  0.3982,-0.0923,-0.0064
1413393258.7058,  0.3851,-0.0925,-0.0384  0.3684,-0.0925,-0.0063
1413393258.7558,  0.3360,-0.0747,-0.0161  0.3686,-0.0758,0.0006
1413393258.8058,  0.0000,0.0000,-0.0000  0.3528,-0.0793,0.0029
1413393258.8558,  0.3171,-0.0786,-0.0010  0.3316,-0.0940,0.0133
1413393258.9058,  0.2992,-0.0851,-0.0015  0.3334,-0.0764,0.0149
1413393258.9558,  0.2930,-0.0681,0.0006  0.3213,-0.0831,0.0084
1413393259.0058,  0.0000,0.0000,-0.0000  0.3213,-0.0822,0.0147
1413393259.0558,  0.2867,-0.0595,-0.0009  0.3284,-0.0574,0.0273
1413393259.1058,  0.2939,-0.0517,0.0103  0.3353,-0.0840,0.0222
1413393259.1558,  0.3057,-0.0683,0.0198  0.3457,-0.0791,0.0259
1413393259.2058,  0.0000,0.0000,0.0000  0.3593,-0.0582,0.0265
1413393259.2558,  0.3257,-0.0619,0.0296  0.3630,-0.0830,0.0371
1413393259.3058,  0.3166,-0.0776,0.0418  0.3703,-0.0765,0.0447
1413393259.3558,  0.3245,-0.0640,0.0426  0.3770,-0.0775,0.0407
1413393259.4058,  0.0000,0.0000,-0.0000  0.3928,-0.0879,0.0478
1413393259.4558,  0.3610,-0.0938,0.0505  0.3935,-0.0816,0.0647
1413393259.5058,  0.3239,-0.0778,0.0384  0.3969,-0.0634,0.0538
1413393259.5558,  0.3263,-0.0612,0.0363  0.3930,-0.0834,0.0623
1413393259.6058,  0.0000,-0.0000,-0.0000  0.4029,-0.0740,0.0805
1413393259.6558,  0.3540,-0.0735,0.0806  0.4126,-0.0713,0.0753
1413393259.7058,  0.3642,-0.0872,0.0747  0.4195,-0.0909,0.0778
1413393259.7558,  0.3721,-0.0997,0.0876  0.4235,-0.0735,0.0954
1413393259.8058,  0.0000,-0.0000,-0.0000  0.4300,-0.0783,0.1093
1413393259.8558,  0.3759,-0.1036,0.1027  0.4376,-0.0843,0.1127
1413393259.9058,  0.3870,-0.1047,0.1032  0.4375,-0.0708,0.0859
1413393259.9558,  0.3908,-0.0903,0.0929  0.4406,-0.0856,0.0914
1413393260.0058,  0.0000,0.0000,-0.0000  0.4455,-0.0907,0.0942
1413393260.0558,  0.3970,-0.1052,0.0862  0.4446,-0.0707,0.1103
1413393260.1058,  0.4044,-0.0878,0.1048  0.4470,-0.0832,0.1003
1413393260.1558,  0.3917,-0.0986,0.0773  0.4486,-0.0794,0.0824
1413393260.2058,  0.0000,0.0000,-0.0000  0.4491,-0.0755,0.0756
1413393260.2558,  0.4159,-0.1020,0.0754  0.4583,-0.0915,0.0876
1413393260.3058,  0.4249,-0.1080,0.0812  0.4517,-0.1015,0.0535
1413393260.3558,  0.4358,-0.1122,0.0522  0.4291,-0.1086,0.0161
1413393260.4058,  0.0000,0.0000,-0.0000  0.4141,-0.1202,-0.0130
1413393260.4558,  0.4199,-0.1253,-0.0029  0.3665,-0.1291,-0.0486
1413393260.5058,  0.3897,-0.1298,-0.0573  0.3076,-0.1235,-0.0864
1413393260.5558,  0.3331,-0.1301,-0.0968  0.2373,-0.1234,-0.0944
1413393260.6058,  0.0000,0.0000,0.0000  0.1513,-0.1122,-0.1255
1413393260.6558,  0.1778,-0.1206,-0.1561  0.0517,-0.0864,-0.1400
1413393260.7058,  0.0835,-0.1018,-0.1454  -0.0306,-0.0773,-0.1429
1413393260.7558,  -0.0026,-0.0990,-0.1546  -0.1071,-0.0429,-0.1347
1413393260.8058,  -0.0903,-0.0741,-0.1261  -0.1869,-0.0133,-0.0894
1413393260.8558,  -0.1781,-0.0300,-0.0644  -0.2286,0.0159,-0.0684
1413393260.9058,  -0.2266,-0.0029,-0.0362  -0.2604,0.0359,-0.0532
1413393260.9558,  -0.2643,0.0230,-0.0175  -0.2698,0.0556,-0.0220
1413393261.0058,  -0.2851,0.0556,0.0062  -0.2697,0.0766,-0.0205
1413393261.0558,  -0.2789,0.0710,0.0010  -0.2506,0.0855,-0.0149
1413393261.1058,  -0.2618,0.0727,-0.0056  -0.2453,0.1085,-0.0234
1413393261.1558,  -0.2558,0.0939,-0.0134  -0.2244,0.1322,-0.0096
1413393261.2058,  -0.2309,0.1151,-0.0094  -0.1985,0.1431,0.0052
1413393261.2558,  -0.2178,0.1319,-0.0015  -0.1959,0.1858,0.0313
1413393261.3058,  -0.2180,0.1760,0.0071  -0.1751,0.2141,0.0323
1413393261.3558,  0.0000,0.0000,-0.0000  -0.1584,0.2202,0.0332
1413393261.4058,  -0.1754,0.2059,0.0254  -0.1576,0.2532,0.0289
1413393261.4558,  -0.1707,0.2306,0.0193  -0.1511,0.2752,0.0309
1413393261.5058,  -0.1671,0.2427,0.0263  -0.1369,0.2697,0.0122
1413393261.5558,  -0.1620,0.2406,0.0260  -0.1386,0.2723,0.0094
1413393261.6058,  -0.1762,0.2575,0.0220  -0.1275,0.2771,0.0161
1413393261.6558,  -0.1743,0.2612,0.0230  -0.0913,0.2812,0.0344
1413393261.7058,  0.0000,0.0000,0.0000  -0.0459,0.2746,0.0286
1413393261.7558,  -0.1018,0.2670,0.0541  -0.0264,0.2794,0.0430
1413393261.8058,  -0.0793,0.2604,0.0478  0.0360,0.2542,0.0767
1413393261.8558,  -0.0084,0.2307,0.0761  0.0796,0.2492,0.0845
1413393261.9058,  -0.0000,0.0000,-0.0000  0.1117,0.2423,0.1096
1413393261.9558,  0.0859,0.2216,0.0764  0.1326,0.2281,0.0759
1413393262.0058,  0.1122,0.2110,0.0554  0.1515,0.2303,0.0782
1413393262.0558,  0.1413,0.2183,0.0710  0.1657,0.2180,0.0751
1413393262.1058,  -0.0000,0.0000,-0.0000  0.1678,0.2121,0.0913
