0.0085,-0.0004,-0.0144
1403715919.8341,  -0.0000,-0.0000,-0.0000  -0.0388,-0.1905,-0.4366
1403715919.8841,  -0.0520,-0.1820,-0.4266  -0.0014,-0.2121,-0.4216
1403715919.9341,  -0.0085,-0.2104,-0.4217  0.0190,-0.2540,-0.3710
1403715919.9841,  0.0199,-0.2426,-0.3856  0.0300,-0.2760,-0.3058
1403715920.0341,  -0.0000,-0.0000,0.0000  0.0515,-0.3091,-0.2228
1403715920.0841,  0.0558,-0.2998,-0.2406  0.0702,-0.3445,-0.1369
1403715920.1341,  0.0773,-0.3389,-0.1556  0.0799,-0.3817,-0.0893
1403715920.1841,  0.0936,-0.3913,-0.0747  0.0727,-0.4514,0.0104
1403715920.2341,  -0.0000,-0.0000,-0.0000  0.0773,-0.4814,0.1098
1403715920.2841,  0.0832,-0.4582,0.0798  0.0761,-0.5072,0.1633
1403715920.3341,  0.0816,-0.4958,0.1470  0.0713,-0.5240,0.1877
1403715920.3841,  0.0797,-0.5159,0.1849  0.0612,-0.5396,0.2134
1403715920.4341,  -0.0000,-0.0000,-0.0000  0.0562,-0.5356,0.2104
1403715920.4841,  0.0649,-0.5467,0.2130  0.0489,-0.5353,0.2094
1403715920.5341,  0.0587,-0.5530,0.2282  0.0393,-0.5200,0.1922
1403715920.5841,  0.0492,-0.5356,0.2052  0.0478,-0.4985,0.1951
1403715920.6341,  -0.0000,-0.0000,-0.0000  0.0485,-0.4673,0.2217
1403715920.6841,  0.0570,-0.4957,0.2094  0.0515,-0.4444,0.2733
1403715920.7341,  0.0658,-0.4605,0.2444  0.0624,-0.3990,0.3290
1403715920.7841,  0.0664,-0.4211,0.3215  0.0677,-0.3663,0.3657
1403715920.8341,  -0.0000,-0.0000,-0.0000  0.0778,-0.3150,0.4366
1403715920.8841,  0.0880,-0.3165,0.4181  0.0770,-0.2713,0.4822
1403715920.9341,  0.0851,-0.2851,0.4951  0.0779,-0.2245,0.5144
1403715920.9841,  0.0987,-0.2223,0.5178  0.0566,-0.1909,0.5731
1403715921.0341,  0.0000,-0.0000,0.0000  0.0458,-0.1852,0.5837
1403715921.0841,  0.0783,-0.1871,0.5893  0.0166,-0.1648,0.5741
1403715921.1341,  0.0495,-0.1688,0.5915  -0.0033,-0.1516,0.5899
1403715921.1841,  0.0269,-0.1450,0.5962  -0.0220,-0.1460,0.5887
1403715921.2341,  -0.0000,-0.0000,-0.0000  -0.0416,-0.1351,0.5614
1403715921.2841,  -0.0027,-0.1469,0.5833  -0.0573,-0.1393,0.5767
1403715921.3341,  -0.0184,-0.1591,0.5723  -0.0601,-0.1443,0.5613
1403715921.3841,  -0.0340,-0.1581,0.5641  -0.0669,-0.1519,0.5690
1403715921.4341,  -0.0000,-0.0000,-0.0000  -0.0663,-0.1770,0.5864
1403715921.4841,  -0.0411,-0.1848,0.5822  -0.0594,-0.1786,0.5933
1403715921.5341,  -0.0392,-0.1911,0.5689  -0.0534,-0.1967,0.6649
1403715921.5841,  -0.0294,-0.1994,0.6112  -0.0472,-0.2134,0.7347
1403715921.6341,  -0.0000,-0.0000,-0.0000  -0.0386,-0.2316,0.7587
1403715921.6841,  -0.0104,-0.2461,0.7337  -0.0410,-0.2396,0.7612
1403715921.7341,  -0.0227,-0.2464,0.7601  -0.0366,-0.2489,0.7715
1403715921.7841,  -0.0284,-0.2510,0.7895  -0.0460,-0.2487,0.7420
1403715921.8341,  0.0000,-0.0000,-0.0000  -0.0509,-0.2646,0.6796
1403715921.8841,  -0.0307,-0.2716,0.7231  -0.0599,-0.2776,0.6135
1403715921.9341,  -0.0461,-0.2814,0.6548  -0.0687,-0.2646,0.5738
1403715921.9841,  -0.0521,-0.2679,0.5843  -0.0753,-0.2684,0.5804
1403715922.0341,  -0.0000,-0.0000,0.0000  -0.0810,-0.2781,0.5964
1403715922.0841,  -0.0688,-0.3113,0.5950  -0.0914,-0.2779,0.6478
1403715922.1341,  -0.0869,-0.2972,0.6265  -0.1018,-0.2709,0.7122
1403715922.1841,  -0.0899,-0.3042,0.6906  -0.1046,-0.2692,0.7591
1403715922.2341,  0.0000,-0.0000,-0.0000  -0.1050,-0.2415,0.8089
1403715922.2841,  -0.0996,-0.2583,0.7951  -0.1085,-0.2072,0.8567
1403715922.3341,  -0.1008,-0.2170,0.8385  -0.1081,-0.1860,0.8433
1403715922.3841,  -0.0975,-0.2102,0.8544  -0.1023,-0.1597,0.8410
1403715922.4341,  0.0000,-0.0000,-0.0000  -0.0840,-0.1519,0.8047
1403715922.4841,  -0.0687,-0.1835,0.8096  -0.0788,-0.1419,0.8032
1403715922.5341,  -0.0696,-0.1850,0.8428  -0.0701,-0.1240,0.7866
1403715922.5841,  -0.0637,-0.1576,0.8038  -0.0652,-0.0984,0.7488
1403715922.6341,  -0.0000,-0.0000,-0.0000  -0.0760,-0.0575,0.6629
1403715922.6841,  -0.0663,-0.0693,0.7101  -0.0724,-0.0363,0.5954
1403715922.7341,  -0.0612,-0.0575,0.6374  -0.0652,-0.0238,0.5232
1403715922.7841,  -0.0523,-0.0398,0.5552  -0.0494,-0.0017,0.4336
1403715922.8341,  -0.0000,-0.0000,0.0000  -0.0433,0.0025,0.3554
1403715922.8841,  -0.0381,-0.0085,0.3999  -0.0298,0.0146,0.2951
1403715922.9341,  -0.0200,0.0057,0.3134  -0.0028,0.0312,0.2844
1403715922.9841,  0.0056,0.0349,0.2920  0.0144,0.0569,0.2747
1403715923.0341,  -0.0000,-0.0000,-0.0000  0.0335,0.0782,0.2531
1403715923.0841,  0.0347,0.0711,0.2497  0.0581,0.0963,0.2994
1403715923.1341,  0.0535,0.0931,0.2745  0.0620,0.1043,0.3526
1403715923.1841,  0.0545,0.0893,0.3283  0.0812,0.0933,0.4083
1403715923.2341,  -0.0000,-0.0000,-0.0000  0.0938,0.0765,0.5072
1403715923.2841,  0.0829,0.0814,0.4627  0.1060,0.0922,0.5060
1403715923.3341,  0.1044,0.0935,0.5137  0.1165,0.0919,0.4846
1403715923.3841,  0.1348,0.1057,0.4990  0.1070,0.0774,0.4426
1403715923.4341,  0.0000,-0.0000,-0.0000  0.1001,0.0821,0.3737
1403715923.4841,  0.1221,0.0909,0.4204  0.0822,0.0844,0.3148
1403715923.5341,  0.1117,0.0974,0.3583  0.0735,0.0938,0.2300
1403715923.5841,  0.1145,0.1032,0.2724  0.0540,0.1054,0.1040
1403715923.6341,  0.0000,-0.0000,-0.0000  0.0299,0.1202,-0.0398
1403715923.6841,  0.0717,0.1263,0.0230  0.0151,0.1303,-0.1465
1403715923.7341,  0.0396,0.1261,-0.0856  -0.0321,0.1264,-0.2423
1403715923.7841,  -0.0056,0.1070,-0.1875  -0.0633,0.1358,-0.2974
1403715923.8341,  0.0000,-0.0000,-0.0000  -0.1070,0.1499,-0.3536
1403715923.8841,  -0.0949,0.1284,-0.3302  -0.1413,0.1633,-0.4236
1403715923.9341,  -0.1270,0.1470,-0.3949  -0.1700,0.1916,-0.4794
1403715923.9841,  -0.1543,0.1738,-0.4576  -0.1851,0.2239,-0.5521
1403715924.0341,  0.0000,-0.0000,-0.0000  -0.1991,0.2710,-0.5924
1403715924.0841,  -0.1811,0.2417,-0.5758  -0.1956,0.3138,-0.6048
1403715924.1341,  -0.1847,0.2997,-0.6188  -0.2096,0.3580,-0.6053
1403715924.1841,  -0.2015,0.3392,-0.6244  -0.2147,0.3937,-0.6223
1403715924.2341,  -0.0000,-0.0000,-0.0000  -0.2125,0.4212,-0.5972
1403715924.2841,  -0.2067,0.3984,-0.6198  -0.2137,0.4470,-0.6042
1403715924.3341,  -0.2157,0.4159,-0.5997  -0.2189,0.4649,-0.5926
1403715924.3841,  -0.2253,0.4425,-0.6020  -0.2137,0.4663,-0.5832
1403715924.4341,  -0.0000,-0.0000,0.0000  -0.2219,0.4850,-0.5947
1403715924.4841,  -0.2130,0.4827,-0.6012  -0.2270,0.4930,-0.5845
1403715924.5341,  -0.2269,0.5067,-0.6171  -0.2406,0.4999,-0.5866
1403715924.5841,  -0.2309,0.5046,-0.5900  -0.2505,0.4922,-0.5807
1403715924.6341,  -0.0000,-0.0000,-0.0000  -0.2801,0.5033,-0.5617
1403715924.6841,  -0.2501,0.5020,-0.5746  -0.3024,0.5058,-0.5683
1403715924.7341,  -0.2799,0.5082,-0.5613  -0.3482,0.5060,-0.5710
1403715924.7841,  -0.3526,0.5009,-0.5654  -0.3843,0.5167,-0.5548
1403715924.8341,  -0.0000,-0.0000,-0.0000  -0.4254,0.5287,-0.5420
1403715924.8841,  -0.4180,0.4884,-0.5395  -0.4592,0.5411,-0.5356
1403715924.9341,  -0.4591,0.4955,-0.5429  -0.4914,0.5644,-0.5035
1403715924.9841,  -0.5026,0.5172,-0.5223  -0.5314,0.5811,-0.4772
1403715925.0341,  -0.0000,-0.0000,-0.0000  -0.5355,0.6043,-0.4276
1403715925.0841,  -0.5765,0.5271,-0.4659  -0.5461,0.6420,-0.3451
1403715925.1341,  -0.5829,0.5714,-0.3978  -0.5311,0.6765,-0.2955
1403715925.1841,  -0.5379,0.6075,-0.3476  -0.5043,0.6943,-0.2130
1403715925.2341,  -0.0000,-0.0000,-0.0000  -0.4790,0.7489,-0.1488
1403715925.2841,  -0.4855,0.6644,-0.1797  -0.4783,0.7877,-0.1124
1403715925.3341,  -0.5044,0.7222,-0.0996  -0.4741,0.8332,-0.0781
1403715925.3841,  -0.5036,0.7740,-0.0661  -0.4624,0.8732,-0.0552
1403715925.4341,  0.0000,-0.0000,-0.0000  -0.4702,0.9138,-0.0599
1403715925.4841,  -0.5017,0.8770,-0.0825  -0.4853,0.9365,-0.0663
1403715925.5341,  -0.5211,0.8711,-0.0666  -0.5076,0.9711,-0.0622
1403715925.5841,  -0.5537,0.9215,-0.0854  -0.5340,0.9896,-0.0650
1403715925.6341,  -0.0000,-0.0000,0.0000  -0.5561,1.0162,-0.0647
1403715925.6841,  -0.5795,0.9685,-0.0701  -0.5738,1.0498,-0.0570
1403715925.7341,  -0.5971,1.0102,-0.0874  -0.5810,1.0645,-0.0715
1403715925.7841,  -0.5981,1.0030,-0.0848  -0.6019,1.0791,-0.0739
1403715925.8341,  -0.0000,-0.0000,0.0000  -0.6171,1.0988,-0.0906
1403715925.8841,  -0.6702,1.0081,-0.0839  -0.6374,1.1198,-0.0926
1403715925.9341,  -0.6919,1.0370,-0.0963  -0.6436,1.1331,-0.0959
1403715925.9841,  -0.6923,1.0432,-0.0913  -0.6509,1.1365,-0.1199
1403715926.0341,  -0.0000,-0.0000,-0.0000  -0.6251,1.1721,-0.1755
1403715926.0841,  -0.6555,1.1133,-0.1593  -0.6210,1.2020,-0.2228
1403715926.1341,  -0.6615,1.1671,-0.1795  -0.5858,1.2333,-0.3102
1403715926.1841,  -0.6203,1.2040,-0.2236  -0.5461,1.2802,-0.3744
1403715926.2341,  -0.0000,-0.0000,-0.0000  -0.5225,1.3076,-0.4320
1403715926.2841,  -0.5774,1.2398,-0.3365  -0.5042,1.3333,-0.4652
1403715926.3341,  -0.5698,1.2730,-0.4122  -0.4633,1.3652,-0.4813
1403715926.3841,  -0.5486,1.2972,-0.4822  -0.4126,1.3778,-0.4917
1403715926.4341,  -0.0000,0.0000,-0.0000  -0.3503,1.4075,-0.4818
1403715926.4841,  -0.4029,1.3682,-0.4422  -0.3023,1.4261,-0.5211
1403715926.5341,  -0.3935,1.3767,-0.5301  -0.2298,1.4186,-0.5206
1403715926.5841,  -0.3018,1.3506,-0.4884  -0.1776,1.4152,-0.5227
1403715926.6341,  -0.0000,0.0000,-0.0000  -0.1273,1.4120,-0.5262
1403715926.6841,  -0.1661,1.3691,-0.4921  -0.0787,1.4095,-0.4899
1403715926.7341,  -0.1012,1.3960,-0.4833  -0.0256,1.3979,-0.4835
1403715926.7841,  -0.0523,1.3947,-0.4785  0.0103,1.3919,-0.3903
1403715926.8341,  -0.0000,-0.0000,0.0000  0.0480,1.3695,-0.3211
1403715926.8841,  0.0677,1.3662,-0.3298  0.0663,1.3433,-0.2430
1403715926.9341,  0.0707,1.3413,-0.2526  0.0759,1.3159,-0.1839
1403715926.9841,  0.0908,1.3228,-0.1983  0.0697,1.2907,-0.1344
1403715927.0341,  -0.0000,-0.0000,-0.0000  0.0662,1.2631,-0.1328
1403715927.0841,  0.0387,1.2666,-0.1554  0.0729,1.2375,-0.1480
1403715927.1341,  0.0697,1.2354,-0.1232  0.0743,1.2006,-0.1225
1403715927.1841,  0.0334,1.2076,-0.1290  0.0717,1.1383,-0.1210
1403715927.2341,  0.0297,1.1467,-0.1346  0.0633,1.0750,-0.1244
1403715927.2841,  0.0263,1.1034,-0.1286  0.0617,1.0013,-0.1015
1403715927.3341,  0.0176,1.0539,-0.1289  0.0615,0.9232,-0.0969
1403715927.3841,  -0.0000,0.0000,0.0000  0.0800,0.8404,-0.0793
1403715927.4341,  0.0394,0.9046,-0.1157  0.0923,0.7447,-0.0910
1403715927.4841,  0.0515,0.7885,-0.0711  0.1364,0.6701,-0.1094
1403715927.5341,  0.0967,0.7219,-0.0965  0.1829,0.5750,-0.0953
1403715927.5841,  -0.0000,0.0000,-0.0000  0.2495,0.5164,-0.1001
1403715927.6341,  0.1897,0.5732,-0.0670  0.3099,0.4535,-0.1173
1403715927.6841,  0.2507,0.5109,-0.0816  0.3754,0.3882,-0.1144
1403715927.7341,  0.3312,0.4501,-0.0766  0.4431,0.3336,-0.1373
1403715927.7841,  -0.0000,-0.0000,-0.0000  0.5101,0.2611,-0.1479
1403715927.8341,  0.4604,0.3085,-0.1192  0.5743,0.1714,-0.1263
1403715927.8841,  0.5273,0.2360,-0.0918  0.6235,0.0930,-0.1498
1403715927.9341,  0.5814,0.1488,-0.1022  0.6576,0.0239,-0.1879
1403715927.9841,  -0.0000,0.0000,-0.0000  0.6855,-0.0565,-0.2049
1403715928.0341,  0.6489,-0.0102,-0.1121  0.6907,-0.1333,-0.2979
1403715928.0841,  0.6459,-0.0969,-0.2034  0.7102,-0.1903,-0.3535
1403715928.1341,  0.6615,-0.1516,-0.2504  0.7034,-0.2556,-0.4162
1403715928.1841,  -0.0000,0.0000,0.0000  0.7042,-0.3056,-0.4532
1403715928.2341,  0.6700,-0.2869,-0.3430  0.7116,-0.3561,-0.5029
1403715928.2841,  0.6820,-0.3027,-0.4532  0.7136,-0.3937,-0.5236
1403715928.3341,  0.6562,-0.3319,-0.4723  0.7139,-0.4586,-0.5263
1403715928.3841,  0.0000,0.0000,0.0000  0.7139,-0.5226,-0.5384
1403715928.4341,  0.6706,-0.4708,-0.4628  0.7240,-0.5930,-0.5675
1403715928.4841,  0.6954,-0.5265,-0.5288  0.7285,-0.6532,-0.5812
1403715928.5341,  0.7218,-0.6075,-0.5318  0.7387,-0.7136,-0.5529
1403715928.5841,  -0.0000,0.0000,-0.0000  0.7485,-0.7574,-0.4667
1403715928.6341,  0.7603,-0.7392,-0.4613  0.7628,-0.7986,-0.4227
1403715928.6841,  0.7741,-0.7916,-0.4323  0.7686,-0.8386,-0.3606
1403715928.7341,  0.7828,-0.8458,-0.3624  0.7632,-0.8349,-0.2564
1403715928.7841,  -0.0000,0.0000,0.0000  0.7570,-0.8285,-0.1350
1403715928.8341,  0.7644,-0.8511,-0.1814  0.7417,-0.7793,0.0325
1403715928.8841,  0.7449,-0.8323,-0.0412  0.7160,-0.7322,0.1446
1403715928.9341,  0.7246,-0.7964,0.0982  0.7090,-0.6313,0.2971
1403715928.9841,  0.0000,0.0000,-0.0000  0.7057,-0.5369,0.4092
1403715929.0341,  0.7186,-0.6375,0.3912  0.7059,-0.4281,0.4997
1403715929.0841,  0.7235,-0.5179,0.5028  0.6894,-0.3200,0.5577
1403715929.1341,  0.6938,-0.4012,0.5884  0.6732,-0.2069,0.5359
1403715929.1841,  0.0000,0.0000,-0.0000  0.6528,-0.0824,0.5289
1403715929.2341,  0.6626,-0.1837,0.5677  0.6234,0.0331,0.4994
1403715929.2841,  0.6406,-0.0708,0.5066  0.5827,0.1285,0.4731
1403715929.3341,  0.6196,0.0379,0.4628  0.5186,0.2129,0.4556
1403715929.3841,  0.0000,0.0000,-0.0000  0.4390,0.2519,0.4027
1403715929.4341,  0.4950,0.2041,0.3642  0.3301,0.2989,0.3976
1403715929.4841,  0.4045,0.2779,0.3310  0.2162,0.3120,0.3674
1403715929.5341,  0.2969,0.3008,0.3200  0.0630,0.2999,0.3673
1403715929.5841,  -0.0000,0.0000,-0.0000  -0.0860,0.2722,0.3427
1403715929.6341,  0.0078,0.3056,0.3235  -0.2345,0.2355,0.3218
1403715929.6841,  -0.1545,0.2644,0.3617  -0.3788,0.2181,0.2952
1403715929.7341,  -0.3139,0.2279,0.3651  -0.5036,0.2076,0.2810
1403715929.7841,  0.0000,0.0000,0.0000  -0.5988,0.1914,0.2431
1403715929.8341,  -0.5749,0.1996,0.3396  -0.6554,0.1710,0.2155
1403715929.8841,  -0.6514,0.1721,0.3031  -0.6940,0.1582,0.1402
1403715929.9341,  -0.7094,0.1532,0.2446  -0.7133,0.1520,0.0814
1403715929.9841,  -0.0000,0.0000,-0.0000  -0.7025,0.1342,0.0189
1403715930.0341,  -0.7345,0.1437,0.0945  -0.6731,0.1200,-0.0040
1403715930.0841,  -0.7223,0.1330,0.0563  -0.6383,0.1054,-0.0041
1403715930.1341,  -0.6911,0.1073,0.0438  -0.5778,0.0894,0.0071
1403715930.1841,  -0.0000,0.0000,-0.0000  -0.5011,0.0730,0.0185
1403715930.2341,  -0.5595,0.0794,0.0630  -0.4100,0.0419,0.0039
1403715930.2841,  -0.4677,0.0422,0.0346  -0.3140,0.0337,0.0088
1403715930.3341,  -0.3698,0.0387,0.0284  -0.2301,0.0294,-0.0040
1403715930.3841,  -0.0000,0.0000,0.0000  -0.1523,0.0183,-0.0583
1403715930.4341,  -0.1879,0.0057,-0.0274  -0.0918,0.0111,-0.1074
1403715930.4841,  -0.1400,0.0059,-0.0645  -0.0546,0.0246,-0.1629
1403715930.5341,  -0.0880,0.0082,-0.1132  0.0067,0.0444,-0.1932
1403715930.5841,  -0.0313,0.0252,-0.1770  0.0376,0.0783,-0.1736
1403715930.6341,  0.0076,0.0532,-0.1780  0.0883,0.1281,-0.1042
1403715930.6841,  -0.0000,0.0000,-0.0000  0.1372,0.1801,-0.0354
1403715930.7341,  0.1102,0.1382,-0.0640  0.1831,0.2349,0.0556
1403715930.7841,  0.1609,0.1870,0.0129  0.2193,0.2901,0.1409
1403715930.8341,  0.2026,0.2449,0.0896  0.2518,0.3330,0.2119
1403715930.8841,  -0.0000,0.0000,-0.0000  0.2672,0.3850,0.2639
1403715930.9341,  0.2681,0.3538,0.2173  0.2522,0.4314,0.2491
1403715930.9841,  0.2542,0.3984,0.2266  0.2554,0.4858,0.2111
1403715931.0341,  0.2600,0.4463,0.1967  0.2400,0.5383,0.1482
1403715931.0841,  -0.0000,0.0000,-0.0000  0.2147,0.5949,0.0999
1403715931.1341,  0.2216,0.5452,0.1058  0.1883,0.6642,0.1215
1403715931.1841,  0.1951,0.6141,0.1073  0.1660,0.7502,0.1977
1403715931.2341,  0.1733,0.6969,0.1644  0.1464,0.8068,0.2552
1403715931.2841,  0.1524,0.7727,0.2169  0.1227,0.9031,0.3334
1403715931.3341,  -0.0000,0.0000,-0.0000  0.1058,0.9792,0.3942
1403715931.3841,  0.1123,0.9350,0.3835  0.0909,1.0416,0.4252
1403715931.4341,  0.0966,0.9966,0.4367  0.0770,1.0960,0.3989
1403715931.4841,  0.0849,1.0599,0.4172  0.0642,1.1584,0.3561
1403715931.5341,  -0.0000,0.0000,-0.0000  0.0404,1.1890,0.2640
1403715931.5841,  0.0492,1.1537,0.2831  0.0202,1.2156,0.1649
1403715931.6341,  0.0383,1.1847,0.2010  -0.0005,1.2438,0.1041
1403715931.6841,  0.0149,1.2283,0.1400  -0.0076,1.2698,0.0289
1403715931.7341,  0.0000,0.0000,-0.0000  -0.0291,1.2910,0.0152
1403715931.7841,  -0.0278,1.2850,0.0468  -0.0492,1.3294,0.0463
1403715931.8341,  -0.0509,1.3227,0.0419  -0.0776,1.3496,0.0681
1403715931.8841,  -0.0715,1.3521,0.0729  -0.0898,1.3629,0.0687
1403715931.9341,  0.0000,0.0000,0.0000  -0.1077,1.3715,0.0776
1403715931.9841,  -0.1257,1.3754,0.0893  -0.1289,1.3677,0.0971
1403715932.0341,  -0.1407,1.3777,0.1061  -0.1439,1.3426,0.1259
1403715932.0841,  -0.1425,1.3407,0.1128  -0.1504,1.3098,0.1657
1403715932.1341,  -0.0000,0.0000,0.0000  -0.1573,1.2642,0.2032
1403715932.1841,  -0.1522,1.3156,0.1928  -0.1681,1.1943,0.2460
1403715932.2341,  -0.1567,1.2482,0.2409  -0.1668,1.1109,0.2361
1403715932.2841,  -0.1593,1.1653,0.2462  -0.1679,0.9988,0.2356
1403715932.3341,  -0.0000,0.0000,-0.0000  -0.1590,0.8667,0.2490
1403715932.3841,  -0.1545,0.9458,0.2611  -0.1530,0.7228,0.2443
1403715932.4341,  -0.1595,0.8104,0.2696  -0.1444,0.5656,0.2393
1403715932.4841,  -0.1613,0.6407,0.2518  -0.1288,0.3935,0.2732
1403715932.5341,  0.0000,0.0000,-0.0000  -0.1083,0.2181,0.2645
1403715932.5841,  -0.1449,0.2979,0.2486  -0.0864,0.0151,0.2887
1403715932.6341,  -0.1104,0.0985,0.2765  -0.0644,-0.1858,0.2899
1403715932.6841,  -0.0920,-0.1069,0.3032  -0.0286,-0.3949,0.2704
1403715932.7341,  0.0000,0.0000,-0.0000  0.0051,-0.6059,0.3125
1403715932.7841,  -0.0161,-0.5180,0.3100  0.0417,-0.8143,0.2703
1403715932.8341,  0.0237,-0.7324,0.2768  0.0747,-1.0191,0.2483
1403715932.8841,  0.0585,-0.9289,0.2418  0.0991,-1.1884,0.2186
1403715932.9341,  0.0000,0.0000,0.0000  0.1130,-1.3421,0.2227
1403715932.9841,  0.1087,-1.2770,0.2349  0.1192,-1.4544,0.2309
1403715933.0341,  0.1241,-1.4078,0.2839  0.1305,-1.5286,0.2600
1403715933.0841,  0.1491,-1.4901,0.2972  0.1313,-1.5824,0.2439
1403715933.1341,  -0.0000,0.0000,-0.0000  0.1257,-1.6130,0.2504
1403715933.1841,  0.1191,-1.6331,0.2948  0.1097,-1.6042,0.2505
1403715933.2341,  0.0957,-1.6416,0.2784  0.0928,-1.5723,0.2228
1403715933.2841,  0.0839,-1.6256,0.2597  0.0664,-1.5212,0.2594
1403715933.3341,  -0.0000,0.0000,-0.0000  0.0604,-1.4390,0.2193
1403715933.3841,  0.0505,-1.5217,0.2312  0.0472,-1.3317,0.2030
1403715933.4341,  0.0413,-1.4077,0.2484  0.0313,-1.1779,0.2248
1403715933.4841,  0.0245,-1.2696,0.2672  0.0196,-0.9931,0.2468
1403715933.5341,  -0.0000,0.0000,-0.0000  0.0137,-0.7704,0.2817
1403715933.5841,  0.0196,-0.8900,0.2872  0.0126,-0.5306,0.3260
1403715933.6341,  0.0148,-0.6453,0.3288  0.0021,-0.2724,0.3614
1403715933.6841,  0.0114,-0.4185,0.3582  -0.0118,-0.0165,0.4014
1403715933.7341,  -0.0000,0.0000,-0.0000  -0.0266,0.2562,0.4644
1403715933.7841,  0.0084,0.0883,0.4423  -0.0614,0.5370,0.5177
1403715933.8341,  -0.0576,0.4053,0.5001  -0.1001,0.8203,0.5945
1403715933.8841,  -0.0914,0.7058,0.5565  -0.1464,1.0671,0.6867
1403715933.9341,  -0.0000,0.0000,-0.0000  -0.1823,1.2642,0.7493
1403715933.9841,  -0.1811,1.1893,0.6996  -0.2018,1.3865,0.7827
1403715934.0341,  -0.2007,1.3535,0.7557  -0.2169,1.4452,0.7834
1403715934.0841,  -0.2154,1.4696,0.7828  -0.2153,1.4587,0.7140
1403715934.1341,  -0.0000,0.0000,-0.0000  -0.2121,1.4317,0.6051
1403715934.1841,  -0.2080,1.4883,0.6394  -0.2080,1.3807,0.4231
1403715934.2341,  -0.2096,1.4405,0.5007  -0.2086,1.2911,0.3534
1403715934.2841,  -0.2069,1.3450,0.3749  -0.1812,1.1801,0.2417
1403715934.3341,  -0.0000,0.0000,-0.0000  -0.1804,1.0471,0.1994
1403715934.3841,  -0.2090,1.1469,0.2097  -0.1649,0.8964,0.1389
1403715934.4341,  -0.1656,1.0038,0.1590  -0.1423,0.7234,0.0910
1403715934.4841,  -0.1684,0.8357,0.0917  -0.1345,0.5344,0.0429
1403715934.5341,  -0.0000,0.0000,0.0000  -0.1013,0.3146,0.0026
1403715934.5841,  -0.1349,0.4444,0.0144  -0.0795,0.0687,0.0122
1403715934.6341,  -0.1238,0.1989,0.0454  -0.0505,-0.2002,0.0437
1403715934.6841,  -0.0775,-0.0629,0.0473  -0.0123,-0.4837,0.0610
1403715934.7341,  -0.0000,0.0000,0.0000  0.0359,-0.7666,0.0846
1403715934.7841,  0.0026,-0.6355,0.1040  0.0886,-1.0303,0.0669
1403715934.8341,  0.0808,-0.9130,0.0991  0.1348,-1.2867,0.1296
1403715934.8841,  0.1140,-1.1899,0.1273  0.1850,-1.4968,0.1230
1403715934.9341,  -0.0000,0.0000,-0.0000  0.2092,-1.6581,0.0923
1403715934.9841,  0.1946,-1.6094,0.1342  0.2371,-1.7632,0.0367
1403715935.0341,  0.2239,-1.7350,0.0809  0.2550,-1.8613,-0.0060
1403715935.0841,  0.2379,-1.8656,0.0348  0.2695,-1.9093,-0.0705
1403715935.1341,  0.0000,0.0000,-0.0000  0.2697,-1.9427,-0.0972
1403715935.1841,  0.2647,-1.9426,-0.0387  0.2808,-1.9214,-0.1836
1403715935.2341,  0.2515,-1.9446,-0.1071  0.2710,-1.8726,-0.2247
1403715935.2841,  0.2398,-1.8802,-0.1506  0.2608,-1.8086,-0.2801
1403715935.3341,  -0.0000,0.0000,-0.0000  0.2424,-1.7328,-0.3109
1403715935.3841,  0.2300,-1.7669,-0.2661  0.2236,-1.6278,-0.3634
1403715935.4341,  0.2084,-1.6615,-0.3153  0.2010,-1.5056,-0.3987
1403715935.4841,  0.1975,-1.5738,-0.3877  0.1783,-1.3675,-0.4535
1403715935.5341,  -0.0000,0.0000,-0.0000  0.1566,-1.2262,-0.4768
1403715935.5841,  0.2011,-1.2897,-0.4844  0.1359,-1.0663,-0.4714
1403715935.6341,  0.1893,-1.1423,-0.4710  0.1166,-0.8999,-0.4529
1403715935.6841,  0.1648,-0.9948,-0.4725  0.0741,-0.7270,-0.4356
1403715935.7341,  -0.0000,0.0000,-0.0000  0.0352,-0.5458,-0.4221
1403715935.7841,  0.0279,-0.6582,-0.4050  -0.0081,-0.3455,-0.3714
1403715935.8341,  0.0099,-0.4630,-0.3764  -0.0355,-0.1321,-0.3191
1403715935.8841,  -0.0031,-0.2333,-0.3079  -0.0705,0.0825,-0.2666
1403715935.9341,  -0.0000,0.0000,-0.0000  -0.1117,0.3032,-0.1919
1403715935.9841,  -0.0838,0.2122,-0.2138  -0.1533,0.4910,-0.1076
1403715936.0341,  -0.1392,0.4390,-0.1319  -0.1805,0.6436,-0.0777
1403715936.0841,  -0.1805,0.6047,-0.0954  -0.2046,0.7523,-0.0469
1403715936.1341,  -0.1933,0.7396,-0.0868  -0.2137,0.8136,-0.0483
1403715936.1841,  -0.2054,0.8142,-0.0828  -0.2411,0.8577,-0.0264
1403715936.2341,  -0.2349,0.8826,-0.0331  -0.2557,0.8529,-0.0566
1403715936.2841,  -0.0000,0.0000,-0.0000  -0.2572,0.8225,-0.0631
1403715936.3341,  -0.2611,0.8646,-0.0401  -0.2555,0.7681,-0.1001
1403715936.3841,  -0.2505,0.8220,-0.0651  -0.2489,0.6885,-0.1428
1403715936.4341,  -0.2669,0.7591,-0.1098  -0.2499,0.6002,-0.1502
