0.0051,-0.0009,-0.0094
1403638551.1278,  -0.1177,-1.2535,0.3334  -0.1339,-1.1792,0.3460
1403638551.1778,  -0.0000,-0.0000,-0.0000  -0.1660,-1.1588,0.3636
1403638551.2278,  -0.1607,-1.1785,0.3546  -0.1890,-1.1051,0.3953
1403638551.2778,  -0.1603,-1.1632,0.4343  -0.2098,-1.0577,0.4118
1403638551.3278,  -0.1961,-1.1008,0.4669  -0.2549,-1.0200,0.3931
1403638551.3778,  -0.0000,-0.0000,-0.0000  -0.2942,-0.9959,0.3636
1403638551.4278,  -0.3040,-1.0668,0.4247  -0.3352,-0.9763,0.3321
1403638551.4778,  -0.3598,-1.0324,0.3568  -0.3796,-0.9532,0.3062
1403638551.5278,  -0.3906,-1.0042,0.3480  -0.4145,-0.9409,0.2823
1403638551.5778,  -0.0000,-0.0000,-0.0000  -0.4399,-0.9117,0.2427
1403638551.6278,  -0.4306,-0.9536,0.3004  -0.4845,-0.9039,0.2463
1403638551.6778,  -0.4824,-0.9209,0.2804  -0.5177,-0.8706,0.1984
1403638551.7278,  -0.5087,-0.8947,0.2514  -0.5495,-0.8375,0.1665
1403638551.7778,  -0.5405,-0.8619,0.2220  -0.5846,-0.8105,0.1731
1403638551.8278,  -0.0000,-0.0000,0.0000  -0.6173,-0.7758,0.1681
1403638551.8778,  -0.6237,-0.7878,0.1976  -0.6423,-0.7320,0.2056
1403638551.9278,  -0.6474,-0.7485,0.2140  -0.6762,-0.7220,0.2560
1403638551.9778,  -0.6803,-0.7250,0.2269  -0.6917,-0.6760,0.2908
1403638552.0278,  -0.0000,-0.0000,-0.0000  -0.7008,-0.6474,0.3028
1403638552.0778,  -0.7060,-0.6628,0.2898  -0.7217,-0.6146,0.3288
1403638552.1278,  -0.7212,-0.6216,0.3189  -0.7245,-0.5851,0.3607
1403638552.1778,  -0.7254,-0.5809,0.3951  -0.7516,-0.5604,0.3917
1403638552.2278,  -0.0000,-0.0000,-0.0000  -0.7680,-0.5452,0.3970
1403638552.2778,  -0.7681,-0.5661,0.4389  -0.7840,-0.5375,0.3995
1403638552.3278,  -0.7852,-0.5520,0.4203  -0.8141,-0.5080,0.3727
1403638552.3778,  -0.8263,-0.5121,0.4153  -0.8194,-0.4941,0.3406
1403638552.4278,  -0.0000,-0.0000,0.0000  -0.8489,-0.4631,0.3113
1403638552.4778,  -0.8584,-0.4690,0.3291  -0.8658,-0.4273,0.2780
1403638552.5278,  -0.8737,-0.4384,0.2935  -0.8809,-0.3915,0.2447
1403638552.5778,  -0.9033,-0.3891,0.2637  -0.8993,-0.3385,0.1973
1403638552.6278,  -0.0000,-0.0000,-0.0000  -0.9121,-0.2901,0.1696
1403638552.6778,  -0.9320,-0.2937,0.1929  -0.9368,-0.2485,0.1525
1403638552.7278,  -0.9510,-0.2606,0.1759  -0.9499,-0.2063,0.1286
1403638552.7778,  -0.9590,-0.2115,0.1419  -0.9637,-0.1666,0.1024
1403638552.8278,  -0.0000,-0.0000,0.0000  -0.9759,-0.1265,0.0724
1403638552.8778,  -0.9808,-0.1144,0.0892  -0.9879,-0.0920,0.0548
1403638552.9278,  -1.0017,-0.0752,0.0824  -1.0008,-0.0467,0.0381
1403638552.9778,  -1.0120,-0.0443,0.0697  -0.9946,-0.0303,0.0058
1403638553.0278,  -0.0000,-0.0000,-0.0000  -0.9942,-0.0147,0.0001
1403638553.0778,  -1.0149,-0.0054,0.0515  -0.9916,0.0109,-0.0035
1403638553.1278,  -0.9930,0.0225,0.0443  -0.9989,0.0408,-0.0043
1403638553.1778,  -1.0091,0.0381,0.0365  -0.9949,0.0736,-0.0069
1403638553.2278,  0.0000,-0.0000,-0.0000  -0.9944,0.1169,0.0234
1403638553.2778,  -1.0017,0.1368,0.0305  -0.9859,0.1610,0.0602
1403638553.3278,  -1.0080,0.1762,0.0482  -0.9792,0.2276,0.0667
1403638553.3778,  -1.0134,0.2373,0.0610  -0.9696,0.2726,0.1003
1403638553.4278,  -0.9996,0.2834,0.0942  -0.9612,0.3197,0.1231
1403638553.4778,  -0.0000,-0.0000,0.0000  -0.9311,0.3860,0.1589
1403638553.5278,  -0.9722,0.3851,0.1556  -0.9141,0.4669,0.1755
1403638553.5778,  -0.9790,0.4662,0.1682  -0.8845,0.5222,0.1893
1403638553.6278,  -0.9564,0.5143,0.1834  -0.8638,0.5607,0.2472
1403638553.6778,  -0.0000,-0.0000,-0.0000  -0.8422,0.6049,0.2922
1403638553.7278,  -0.9047,0.5638,0.2843  -0.8230,0.6316,0.3098
1403638553.7778,  -0.8649,0.6043,0.3102  -0.7972,0.6500,0.3464
1403638553.8278,  -0.8377,0.6307,0.3462  -0.7754,0.7053,0.3753
1403638553.8778,  -0.8240,0.6775,0.3782  -0.7452,0.7252,0.3565
1403638553.9278,  -0.7635,0.7129,0.3951  -0.7233,0.7488,0.3306
1403638553.9778,  -0.7480,0.7540,0.3656  -0.7154,0.7861,0.3143
1403638554.0278,  -0.7170,0.7699,0.3639  -0.6889,0.8006,0.2996
1403638554.0778,  -0.0000,-0.0000,0.0000  -0.6766,0.8191,0.2571
1403638554.1278,  -0.6876,0.8082,0.2866  -0.6579,0.8467,0.2001
1403638554.1778,  -0.6427,0.8613,0.2291  -0.6402,0.8557,0.1741
1403638554.2278,  -0.6388,0.8724,0.2028  -0.6271,0.8640,0.1581
1403638554.2778,  -0.6354,0.8848,0.1718  -0.6092,0.8746,0.1314
1403638554.3278,  0.0000,-0.0000,-0.0000  -0.6028,0.8802,0.1085
1403638554.3778,  -0.6232,0.9009,0.1323  -0.5922,0.8574,0.1166
1403638554.4278,  -0.6149,0.8877,0.1266  -0.5920,0.8475,0.0909
1403638554.4778,  -0.6327,0.8669,0.1132  -0.5763,0.8348,0.0809
1403638554.5278,  -0.0000,-0.0000,-0.0000  -0.5671,0.8317,0.0458
1403638554.5778,  -0.6008,0.8640,0.0627  -0.5660,0.8204,0.0870
1403638554.6278,  -0.5921,0.8406,0.0664  -0.5645,0.8141,0.1077
1403638554.6778,  -0.5799,0.8174,0.1172  -0.5577,0.8315,0.1204
1403638554.7278,  -0.0000,-0.0000,-0.0000  -0.5588,0.8038,0.1507
1403638554.7778,  -0.5709,0.8104,0.1615  -0.5743,0.7954,0.1741
1403638554.8278,  -0.5838,0.8032,0.1716  -0.5850,0.7864,0.1960
1403638554.8778,  -0.5776,0.8020,0.2118  -0.5831,0.7806,0.1875
1403638554.9278,  -0.0000,-0.0000,-0.0000  -0.5942,0.7941,0.1798
1403638554.9778,  -0.5876,0.8016,0.2349  -0.5997,0.8001,0.1359
1403638555.0278,  -0.5912,0.8051,0.1988  -0.6158,0.8190,0.1130
1403638555.0778,  -0.6199,0.8341,0.1618  -0.6200,0.8279,0.0936
1403638555.1278,  -0.0000,-0.0000,-0.0000  -0.6403,0.8300,0.0637
1403638555.1778,  -0.6685,0.8404,0.1077  -0.6399,0.8369,0.0383
1403638555.2278,  -0.6460,0.8293,0.0716  -0.6362,0.8427,0.0178
1403638555.2778,  -0.6486,0.8439,0.0466  -0.6535,0.8391,0.0086
1403638555.3278,  0.0000,-0.0000,-0.0000  -0.6559,0.8358,0.0021
1403638555.3778,  -0.6660,0.8408,0.0237  -0.6560,0.8335,-0.0206
1403638555.4278,  -0.6442,0.8385,0.0019  -0.6495,0.8361,-0.0413
1403638555.4778,  -0.6390,0.8379,-0.0098  -0.6520,0.8380,-0.0538
1403638555.5278,  0.0000,-0.0000,-0.0000  -0.6418,0.8445,-0.0390
1403638555.5778,  -0.6567,0.8473,-0.0239  -0.6456,0.8215,0.0053
1403638555.6278,  -0.6530,0.8418,-0.0007  -0.6311,0.8579,0.0465
1403638555.6778,  -0.6364,0.8659,0.0377  -0.6363,0.8455,0.0896
1403638555.7278,  -0.0000,-0.0000,-0.0000  -0.6336,0.8505,0.1443
1403638555.7778,  -0.6822,0.8480,0.0762  -0.6350,0.8476,0.1802
1403638555.8278,  -0.6741,0.8502,0.1226  -0.6453,0.8352,0.1662
1403638555.8778,  -0.6950,0.8453,0.1391  -0.6656,0.8060,0.1908
1403638555.9278,  0.0000,-0.0000,-0.0000  -0.6767,0.7849,0.2359
1403638555.9778,  -0.7466,0.7998,0.2059  -0.6837,0.7735,0.2415
1403638556.0278,  -0.7223,0.7858,0.2275  -0.6862,0.7787,0.2211
1403638556.0778,  -0.7205,0.8027,0.2256  -0.6817,0.7701,0.1878
1403638556.1278,  -0.0000,-0.0000,-0.0000  -0.6946,0.7651,0.1587
1403638556.1778,  -0.7428,0.7838,0.2101  -0.6950,0.7520,0.1283
1403638556.2278,  -0.7316,0.7799,0.1843  -0.6989,0.7331,0.1229
1403638556.2778,  -0.7419,0.7280,0.1630  -0.7058,0.7164,0.1071
1403638556.3278,  -0.7294,0.7341,0.1448  -0.7052,0.6901,0.1021
1403638556.3778,  -0.0000,-0.0000,-0.0000  -0.7173,0.6708,0.0961
1403638556.4278,  -0.7297,0.6889,0.1196  -0.7241,0.6495,0.0918
1403638556.4778,  -0.7618,0.6736,0.1107  -0.7411,0.6275,0.0894
1403638556.5278,  -0.7920,0.6595,0.1071  -0.7577,0.6029,0.0994
1403638556.5778,  -0.7939,0.6295,0.1218  -0.7722,0.5809,0.1096
1403638556.6278,  -0.8050,0.5901,0.1106  -0.8097,0.5548,0.1555
1403638556.6778,  -0.8406,0.5638,0.1337  -0.8241,0.5636,0.1972
1403638556.7278,  -0.8474,0.5420,0.1728  -0.8444,0.5491,0.2255
1403638556.7778,  -0.8611,0.5335,0.2057  -0.8838,0.5411,0.2501
1403638556.8278,  -0.9099,0.5254,0.2245  -0.9169,0.5185,0.2987
1403638556.8778,  -0.9356,0.5056,0.2799  -0.9469,0.5061,0.3046
1403638556.9278,  0.0000,-0.0000,-0.0000  -0.9699,0.5095,0.2829
1403638556.9778,  -0.9772,0.5161,0.2926  -0.9938,0.5099,0.2479
1403638557.0278,  -1.0021,0.5278,0.2655  -1.0162,0.5148,0.2152
1403638557.0778,  -1.0106,0.5284,0.2238  -1.0247,0.5146,0.1742
1403638557.1278,  0.0000,-0.0000,-0.0000  -1.0479,0.5259,0.1400
1403638557.1778,  -1.0401,0.5472,0.1494  -1.0593,0.5250,0.1052
1403638557.2278,  -1.0433,0.5426,0.1239  -1.0812,0.5263,0.0822
1403638557.2778,  -1.0737,0.5408,0.0899  -1.0999,0.5289,0.0632
1403638557.3278,  -0.0000,-0.0000,-0.0000  -1.1037,0.5263,0.0679
1403638557.3778,  -1.0654,0.5285,0.0572  -1.1127,0.5289,0.0890
1403638557.4278,  -1.0990,0.5459,0.0770  -1.1144,0.5239,0.1238
1403638557.4778,  -1.0971,0.5340,0.1058  -1.1183,0.5147,0.1721
1403638557.5278,  -0.0000,-0.0000,-0.0000  -1.1044,0.5320,0.1637
1403638557.5778,  -1.1060,0.5809,0.1501  -1.1005,0.5126,0.1958
1403638557.6278,  -1.0978,0.5479,0.1851  -1.1002,0.5107,0.2371
1403638557.6778,  -1.1072,0.5296,0.2161  -1.0886,0.4901,0.2351
1403638557.7278,  -0.0000,-0.0000,-0.0000  -1.0855,0.4887,0.2082
1403638557.7778,  -1.1139,0.5224,0.2206  -1.0789,0.4901,0.1728
1403638557.8278,  -1.0787,0.5393,0.1926  -1.0633,0.4881,0.1431
1403638557.8778,  -1.0613,0.5380,0.1733  -1.0598,0.4800,0.1018
1403638557.9278,  -0.0000,-0.0000,-0.0000  -1.0504,0.4659,0.0695
1403638557.9778,  -1.0546,0.5016,0.0883  -1.0342,0.4615,0.0394
1403638558.0278,  -1.0357,0.4860,0.0574  -1.0359,0.4550,-0.0016
1403638558.0778,  -1.0438,0.4693,0.0120  -1.0401,0.4336,-0.0070
1403638558.1278,  -0.0000,-0.0000,0.0000  -1.0336,0.4058,0.0192
1403638558.1778,  -1.0177,0.4260,0.0299  -1.0397,0.3812,0.0610
1403638558.2278,  -1.0464,0.4086,0.0554  -1.0538,0.3429,0.0990
1403638558.2778,  -1.0452,0.3671,0.0777  -1.0583,0.2834,0.1433
1403638558.3278,  0.0000,-0.0000,-0.0000  -1.0507,0.2909,0.1959
1403638558.3778,  -1.0571,0.2953,0.1549  -1.0542,0.2415,0.2196
1403638558.4278,  -1.0589,0.2704,0.1734  -1.0683,0.1866,0.2614
1403638558.4778,  -1.0792,0.2093,0.2214  -1.0734,0.1372,0.2814
1403638558.5278,  -0.0000,-0.0000,-0.0000  -1.1006,0.0751,0.3270
1403638558.5778,  -1.1018,0.0880,0.2954  -1.1200,0.0359,0.3640
1403638558.6278,  -1.1202,0.0434,0.3498  -1.1322,-0.0213,0.3677
1403638558.6778,  -1.1432,-0.0016,0.3766  -1.1606,-0.0369,0.3741
1403638558.7278,  -0.0000,-0.0000,-0.0000  -1.1724,-0.0567,0.3271
1403638558.7778,  -1.1497,-0.0528,0.3851  -1.1944,-0.0775,0.3070
1403638558.8278,  -1.1852,-0.0671,0.3389  -1.2158,-0.1000,0.2623
1403638558.8778,  -1.2020,-0.0860,0.2937  -1.2358,-0.1140,0.2456
1403638558.9278,  -0.0000,-0.0000,-0.0000  -1.2489,-0.1318,0.2080
1403638558.9778,  -1.2219,-0.1322,0.2415  -1.2585,-0.1437,0.1732
1403638559.0278,  -1.2603,-0.1345,0.1955  -1.2715,-0.1546,0.1354
1403638559.0778,  -1.2634,-0.1437,0.1508  -1.2679,-0.1670,0.0972
1403638559.1278,  -0.0000,-0.0000,-0.0000  -1.2778,-0.1745,0.0700
1403638559.1778,  -1.2795,-0.1686,0.0703  -1.2720,-0.1757,0.0314
1403638559.2278,  -1.2715,-0.1725,0.0356  -1.2665,-0.1851,0.0045
1403638559.2778,  -1.2565,-0.1704,0.0260  -1.2546,-0.1893,-0.0329
1403638559.3278,  -0.0000,-0.0000,-0.0000  -1.2346,-0.1884,-0.0689
1403638559.3778,  -1.2215,-0.1764,-0.0562  -1.2141,-0.1974,-0.0859
1403638559.4278,  -1.2320,-0.1955,-0.0749  -1.2073,-0.2142,-0.1270
1403638559.4778,  -1.2254,-0.2179,-0.1018  -1.1999,-0.2160,-0.1382
1403638559.5278,  0.0000,-0.0000,-0.0000  -1.1857,-0.2330,-0.1605
1403638559.5778,  -1.2190,-0.2102,-0.1389  -1.1800,-0.2358,-0.1796
1403638559.6278,  -1.2203,-0.2319,-0.1677  -1.1430,-0.2339,-0.1741
1403638559.6778,  -1.1358,-0.2413,-0.1716  -1.1178,-0.2476,-0.1376
1403638559.7278,  0.0000,-0.0000,-0.0000  -1.0963,-0.2684,-0.0979
1403638559.7778,  -1.0775,-0.2841,-0.1176  -1.0832,-0.2836,-0.0813
1403638559.8278,  -1.0767,-0.2822,-0.1024  -1.0774,-0.2981,-0.0550
1403638559.8778,  -1.0617,-0.2988,-0.0872  -1.0718,-0.2939,-0.0725
1403638559.9278,  -0.0000,-0.0000,-0.0000  -1.0678,-0.2865,-0.1110
1403638559.9778,  -1.0718,-0.2936,-0.0883  -1.0622,-0.2805,-0.1388
1403638560.0278,  -1.0658,-0.2862,-0.1111  -1.0543,-0.2764,-0.1625
1403638560.0778,  -1.0621,-0.2864,-0.1490  -1.0535,-0.2674,-0.2065
1403638560.1278,  0.0000,-0.0000,-0.0000  -1.0531,-0.2646,-0.2278
1403638560.1778,  -1.0595,-0.2919,-0.2142  -1.0501,-0.2702,-0.2450
1403638560.2278,  -1.0459,-0.2953,-0.2411  -1.0323,-0.2555,-0.2657
1403638560.2778,  -1.0270,-0.2954,-0.2670  -1.0203,-0.2577,-0.2640
1403638560.3278,  -0.0000,-0.0000,-0.0000  -0.9983,-0.2396,-0.2841
1403638560.3778,  -1.0191,-0.2643,-0.2688  -0.9790,-0.2291,-0.2980
1403638560.4278,  -1.0092,-0.2612,-0.2989  -0.9687,-0.2165,-0.3331
1403638560.4778,  -1.0060,-0.2618,-0.3279  -0.9452,-0.1946,-0.3417
1403638560.5278,  -0.0000,-0.0000,-0.0000  -0.9421,-0.1799,-0.3833
1403638560.5778,  -0.9945,-0.2198,-0.3416  -0.9196,-0.1534,-0.3945
1403638560.6278,  -0.9901,-0.1994,-0.3657  -0.9090,-0.1423,-0.3858
1403638560.6778,  -0.9635,-0.1672,-0.3623  -0.8863,-0.1091,-0.3672
1403638560.7278,  -0.0000,-0.0000,-0.0000  -0.8651,-0.0559,-0.3410
1403638560.7778,  -0.9398,-0.1157,-0.3548  -0.8456,-0.0380,-0.2864
1403638560.8278,  -0.9006,-0.1062,-0.2933  -0.8447,-0.0164,-0.2463
1403638560.8778,  -0.8764,-0.1051,-0.2645  -0.8413,0.0120,-0.2228
1403638560.9278,  -0.0000,-0.0000,-0.0000  -0.8236,0.0448,-0.1683
1403638560.9778,  -0.8645,-0.0242,-0.1870  -0.8149,0.0880,-0.1238
1403638561.0278,  -0.8490,0.0172,-0.1530  -0.7872,0.1332,-0.1089
1403638561.0778,  -0.8292,0.0904,-0.1179  -0.7594,0.1824,-0.0713
1403638561.1278,  -0.0000,0.0000,-0.0000  -0.7408,0.2168,-0.0346
1403638561.1778,  -0.7998,0.1816,-0.0318  -0.7126,0.2575,0.0226
1403638561.2278,  -0.7623,0.2404,0.0136  -0.6771,0.3044,0.0290
1403638561.2778,  -0.7391,0.2928,0.0487  -0.6523,0.3551,0.0398
1403638561.3278,  -0.0000,0.0000,-0.0000  -0.6318,0.3862,0.0201
1403638561.3778,  -0.6696,0.3905,0.0423  -0.6082,0.4169,-0.0139
1403638561.4278,  -0.6445,0.4073,-0.0053  -0.5907,0.4368,-0.0449
1403638561.4778,  -0.6193,0.4415,-0.0234  -0.5712,0.4456,-0.0699
1403638561.5278,  -0.0000,-0.0000,-0.0000  -0.5574,0.4545,-0.1020
1403638561.5778,  -0.5762,0.4501,-0.0814  -0.5441,0.4561,-0.1230
1403638561.6278,  -0.5649,0.4409,-0.1127  -0.5248,0.4548,-0.1482
1403638561.6778,  -0.5522,0.4528,-0.1181  -0.5164,0.4553,-0.1560
1403638561.7278,  -0.0000,-0.0000,-0.0000  -0.5049,0.4646,-0.1852
1403638561.7778,  -0.5368,0.4586,-0.1427  -0.5021,0.4708,-0.1996
1403638561.8278,  -0.5286,0.4811,-0.1641  -0.4878,0.4856,-0.2299
1403638561.8778,  -0.5111,0.5081,-0.2026  -0.4812,0.4919,-0.2565
1403638561.9278,  -0.0000,-0.0000,-0.0000  -0.4638,0.5013,-0.2446
1403638561.9778,  -0.4943,0.5359,-0.2183  -0.4567,0.5098,-0.2230
1403638562.0278,  -0.4649,0.5229,-0.2202  -0.4155,0.5235,-0.1794
1403638562.0778,  -0.4258,0.5327,-0.2022  -0.3833,0.5324,-0.1657
1403638562.1278,  -0.0000,-0.0000,-0.0000  -0.3629,0.5149,-0.1461
1403638562.1778,  -0.4024,0.5186,-0.1642  -0.3700,0.5009,-0.1234
1403638562.2278,  -0.4021,0.5219,-0.1419  -0.3587,0.4994,-0.0832
1403638562.2778,  -0.3910,0.4990,-0.1052  -0.3244,0.5011,-0.0553
1403638562.3278,  -0.0000,0.0000,-0.0000  -0.3042,0.5074,-0.0463
1403638562.3778,  -0.3509,0.4935,-0.0204  -0.2973,0.4985,-0.0232
1403638562.4278,  -0.3325,0.4812,-0.0091  -0.3020,0.5006,0.0237
1403638562.4778,  -0.3431,0.5101,0.0316  -0.3036,0.5021,0.0604
1403638562.5278,  -0.0000,0.0000,-0.0000  -0.2801,0.5081,0.0773
1403638562.5778,  -0.3067,0.4738,0.0772  -0.2529,0.5121,0.0983
1403638562.6278,  -0.2388,0.4792,0.0942  -0.2291,0.5334,0.0942
1403638562.6778,  -0.2354,0.5096,0.0964  -0.2190,0.5360,0.1049
1403638562.7278,  -0.0000,0.0000,-0.0000  -0.1850,0.5568,0.0845
1403638562.7778,  -0.1920,0.5316,0.1231  -0.1521,0.5776,0.0664
1403638562.8278,  -0.1675,0.5539,0.1059  -0.1309,0.5964,0.0384
1403638562.8778,  -0.1532,0.5982,0.0840  -0.1170,0.6189,0.0119
1403638562.9278,  -0.0000,-0.0000,0.0000  -0.1028,0.6320,-0.0196
1403638562.9778,  -0.1586,0.6324,0.0155  -0.0907,0.6557,-0.0386
1403638563.0278,  -0.1517,0.6807,0.0066  -0.0706,0.6783,-0.0741
1403638563.0778,  -0.1212,0.7175,-0.0179  -0.0457,0.7121,-0.0834
1403638563.1278,  -0.0000,0.0000,-0.0000  -0.0286,0.7300,-0.1063
1403638563.1778,  -0.0836,0.7292,-0.0919  -0.0102,0.7487,-0.1277
1403638563.2278,  -0.0575,0.7439,-0.1206  0.0120,0.7631,-0.1616
1403638563.2778,  -0.0246,0.7534,-0.1554  0.0301,0.7851,-0.1676
1403638563.3278,  -0.0000,0.0000,-0.0000  0.0588,0.8069,-0.1874
1403638563.3778,  -0.0069,0.8005,-0.1763  0.0838,0.8081,-0.2345
1403638563.4278,  0.0136,0.7922,-0.2065  0.1169,0.8343,-0.2543
1403638563.4778,  0.0503,0.8288,-0.2352  0.1649,0.8516,-0.2506
1403638563.5278,  -0.0000,0.0000,-0.0000  0.2048,0.8722,-0.2205
1403638563.5778,  0.1440,0.8835,-0.2352  0.2358,0.8901,-0.1867
1403638563.6278,  0.1860,0.8973,-0.2072  0.2805,0.9129,-0.1410
1403638563.6778,  0.2271,0.9281,-0.1447  0.3076,0.9408,-0.1187
1403638563.7278,  0.2708,0.9547,-0.1210  0.3324,0.9672,-0.0686
1403638563.7778,  0.2933,0.9679,-0.0786  0.3573,0.9801,-0.0123
1403638563.8278,  0.3445,0.9767,-0.0266  0.3885,1.0038,0.0233
1403638563.8778,  0.3657,1.0068,0.0253  0.4137,1.0347,0.0508
1403638563.9278,  0.4028,1.0238,0.0584  0.4477,1.0567,0.0466
1403638563.9778,  0.4383,1.0496,0.0746  0.4898,1.0737,0.0248
1403638564.0278,  -0.0000,-0.0000,-0.0000  0.5074,1.1064,0.0049
1403638564.0778,  0.4910,1.1294,0.0406  0.5383,1.1368,-0.0164
1403638564.1278,  0.5363,1.1783,0.0178  0.5660,1.1703,-0.0229
1403638564.1778,  0.5571,1.2134,-0.0174  0.5963,1.2046,-0.0366
1403638564.2278,  0.5814,1.2450,-0.0218  0.6333,1.2208,-0.0191
1403638564.2778,  0.6242,1.2430,-0.0162  0.6533,1.2407,0.0298
1403638564.3278,  0.6537,1.2756,0.0019  0.6917,1.2742,0.0485
1403638564.3778,  -0.0000,-0.0000,-0.0000  0.7325,1.2907,0.0922
1403638564.4278,  0.7145,1.3085,0.0620  0.7650,1.2997,0.1072
1403638564.4778,  0.7557,1.3148,0.0812  0.8263,1.3252,0.1211
1403638564.5278,  0.7899,1.3222,0.1098  0.8541,1.3256,0.1191
1403638564.5778,  -0.0000,-0.0000,-0.0000  0.8870,1.3558,0.0881
1403638564.6278,  0.8739,1.3806,0.1263  0.9225,1.3817,0.0799
1403638564.6778,  0.9015,1.3609,0.1235  0.9518,1.3987,0.0439
1403638564.7278,  0.9526,1.3960,0.1126  0.9824,1.4220,0.0293
1403638564.7778,  -0.0000,0.0000,0.0000  0.9957,1.4388,-0.0157
1403638564.8278,  0.9840,1.4247,0.0479  1.0130,1.4680,-0.0925
1403638564.8778,  0.9667,1.5000,-0.0250  1.0383,1.4924,-0.1927
1403638564.9278,  1.0116,1.5012,-0.1257  1.0729,1.5206,-0.2897
1403638564.9778,  -0.0000,0.0000,-0.0000  1.0807,1.5443,-0.3644
1403638565.0278,  1.0561,1.5429,-0.3150  1.0916,1.5629,-0.4472
1403638565.0778,  1.0964,1.5441,-0.4020  1.1070,1.5951,-0.5239
1403638565.1278,  1.1054,1.5820,-0.4926  1.1228,1.6206,-0.5642
1403638565.1778,  -0.0000,-0.0000,-0.0000  1.1455,1.6568,-0.5847
1403638565.2278,  1.1642,1.6598,-0.5133  1.1693,1.6989,-0.5779
1403638565.2778,  1.1741,1.7239,-0.5043  1.1841,1.7229,-0.5844
1403638565.3278,  1.1870,1.7630,-0.5335  1.2024,1.7402,-0.5709
1403638565.3778,  -0.0000,-0.0000,0.0000  1.2371,1.7685,-0.5815
1403638565.4278,  1.2541,1.7345,-0.5709  1.2554,1.7938,-0.5792
1403638565.4778,  1.3198,1.7225,-0.5961  1.2849,1.8083,-0.5089
1403638565.5278,  1.3693,1.7409,-0.5013  1.3012,1.8267,-0.4560
1403638565.5778,  -0.0000,0.0000,-0.0000  1.3399,1.8282,-0.4207
1403638565.6278,  1.3138,1.8271,-0.4209  1.3488,1.8363,-0.3936
1403638565.6778,  1.3515,1.8692,-0.4137  1.3732,1.8246,-0.3600
1403638565.7278,  1.3660,1.8607,-0.4014  1.4037,1.8175,-0.3228
1403638565.7778,  -0.0000,0.0000,0.0000  1.4355,1.8128,-0.3113
1403638565.8278,  1.3975,1.8361,-0.3490  1.4517,1.8014,-0.2598
1403638565.8778,  1.4112,1.8166,-0.3241  1.4515,1.7774,-0.2668
1403638565.9278,  1.3901,1.7877,-0.2705  1.4524,1.7498,-0.3018
1403638565.9778,  -0.0000,0.0000,-0.0000  1.4479,1.7292,-0.3314
1403638566.0278,  1.3793,1.7508,-0.3378  1.4463,1.7011,-0.3796
1403638566.0778,  1.3917,1.7085,-0.3657  1.4462,1.6781,-0.4291
1403638566.1278,  1.3994,1.6794,-0.4245  1.4672,1.6636,-0.4900
1403638566.1778,  -0.0000,0.0000,-0.0000  1.4649,1.6373,-0.5093
1403638566.2278,  1.4028,1.6193,-0.5102  1.4406,1.6205,-0.5568
1403638566.2778,  1.3931,1.6260,-0.5379  1.4430,1.6003,-0.5809
1403638566.3278,  1.3811,1.6044,-0.5679  1.4380,1.5767,-0.6404
1403638566.3778,  -0.0000,0.0000,-0.0000  1.4331,1.5611,-0.6640
1403638566.4278,  1.4507,1.5472,-0.6572  1.4434,1.5536,-0.6922
1403638566.4778,  1.4521,1.5520,-0.6781  1.4344,1.5367,-0.7167
1403638566.5278,  1.4479,1.5474,-0.7180  1.4516,1.5212,-0.7722
1403638566.5778,  -0.0000,0.0000,0.0000  1.4584,1.5083,-0.8043
1403638566.6278,  1.5052,1.5386,-0.7334  1.4587,1.5079,-0.8148
1403638566.6778,  1.5427,1.5273,-0.7795  1.4327,1.5051,-0.8364
1403638566.7278,  1.4428,1.5780,-0.8384  1.3906,1.5010,-0.8559
1403638566.7778,  -0.0000,0.0000,-0.0000  1.3718,1.4829,-0.8612
1403638566.8278,  1.3947,1.4806,-0.8196  1.3275,1.4812,-0.8810
1403638566.8778,  1.3751,1.4608,-0.8610  1.2868,1.4582,-0.8783
1403638566.9278,  1.3318,1.4553,-0.8438  1.2324,1.4530,-0.8810
1403638566.9778,  -0.0000,0.0000,-0.0000  1.1817,1.4285,-0.8512
1403638567.0278,  1.2079,1.4048,-0.8152  1.1428,1.4189,-0.8440
1403638567.0778,  1.1501,1.4209,-0.8185  1.1010,1.3915,-0.8677
1403638567.1278,  1.0996,1.3667,-0.8246  1.0546,1.3800,-0.8786
1403638567.1778,  -0.0000,-0.0000,-0.0000  1.0520,1.3710,-0.9267
1403638567.2278,  1.0382,1.3759,-0.9590  1.0439,1.3487,-0.9793
1403638567.2778,  1.0448,1.3826,-1.0266  1.0527,1.3282,-1.0059
1403638567.3278,  1.0713,1.3659,-1.0478  1.0644,1.3135,-0.9887
1403638567.3778,  -0.0000,0.0000,-0.0000  1.0723,1.3016,-0.9504
1403638567.4278,  1.0830,1.3229,-0.9900  1.0716,1.2822,-0.9696
1403638567.4778,  1.0915,1.3258,-0.9977  1.0757,1.2660,-0.9158
1403638567.5278,  1.0725,1.2926,-0.8919  1.0863,1.2440,-0.8656
1403638567.5778,  -0.0000,0.0000,-0.0000  1.0641,1.2341,-0.8031
1403638567.6278,  1.0808,1.2362,-0.8017  1.0590,1.2023,-0.7544
1403638567.6778,  1.0536,1.2292,-0.7695  1.0270,1.1742,-0.6928
