timestamp,dv.x,dv.y,dv.z,vx,vy,vz
0.0076,-0.0030,-0.1690
1403636670.5136,-0.1829,-0.4449,0.0733  -0.0429,-0.5232,0.1070
1403636670.5636,0.0000,0.0000,0.0000  0.0539,-0.5755,0.1504
1403636670.6136,-0.0105,-0.5730,0.1302  0.1456,-0.6319,0.2003
1403636670.6636,0.0855,-0.6301,0.1760  0.2376,-0.6909,0.2320
1403636670.7136,0.1728,-0.6930,0.2178  0.3226,-0.7357,0.2351
1403636670.7636,0.2687,-0.7548,0.2423  0.3996,-0.7896,0.2223
1403636670.8136,0.3577,-0.8154,0.2436  0.4743,-0.8457,0.2010
1403636670.8636,0.4174,-0.8673,0.2217  0.5624,-0.8933,0.1929
1403636670.9136,0.4990,-0.9111,0.2074  0.6650,-0.9533,0.2212
1403636670.9636,0.6078,-0.9734,0.2310  0.7790,-1.0166,0.2868
1403636671.0136,-0.0000,0.0000,-0.0000  0.8982,-1.0868,0.3323
1403636671.0636,0.8234,-1.1161,0.3067  1.0076,-1.1509,0.3623
1403636671.1136,0.9300,-1.1763,0.3259  1.1125,-1.1844,0.3988
1403636671.1636,1.0305,-1.1999,0.3425  1.2240,-1.2018,0.4383
1403636671.2136,0.0000,0.0000,0.0000  1.3118,-1.2645,0.4130
1403636671.2636,1.2463,-1.2624,0.3800  1.3874,-1.2726,0.4158
1403636671.3136,1.3338,-1.2779,0.3644  1.4472,-1.2855,0.4223
1403636671.3636,1.4035,-1.2948,0.3777  1.4648,-1.2836,0.4056
1403636671.4136,0.0000,0.0000,-0.0000  1.4702,-1.2797,0.3789
1403636671.4636,1.4745,-1.3180,0.3628  1.4726,-1.2626,0.3553
1403636671.5136,1.4774,-1.3163,0.3424  1.4573,-1.2522,0.3086
1403636671.5636,1.4671,-1.2998,0.3154  1.4661,-1.2219,0.2706
1403636671.6136,-0.0000,0.0000,-0.0000  1.4518,-1.1803,0.2550
1403636671.6636,1.4510,-1.2206,0.2669  1.4298,-1.1351,0.2364
1403636671.7136,1.4299,-1.1752,0.2514  1.4175,-1.0891,0.2031
1403636671.7636,1.4226,-1.1294,0.2331  1.3934,-1.0371,0.1956
1403636671.8136,-0.0000,0.0000,-0.0000  1.3642,-0.9690,0.1942
1403636671.8636,1.3650,-1.0294,0.1768  1.3388,-0.8836,0.2487
1403636671.9136,1.3395,-0.9582,0.1926  1.3022,-0.8140,0.2797
1403636671.9636,1.3131,-0.8803,0.2246  1.2711,-0.7196,0.3188
1403636672.0136,-0.0000,0.0000,-0.0000  1.2228,-0.6344,0.3593
1403636672.0636,1.2396,-0.6773,0.3222  1.1745,-0.5546,0.4043
1403636672.1136,1.1976,-0.5956,0.3650  1.1004,-0.4839,0.4449
1403636672.1636,1.1074,-0.5334,0.3949  1.0240,-0.3950,0.4530
1403636672.2136,-0.0000,0.0000,-0.0000  0.9606,-0.3307,0.4299
1403636672.2636,0.9610,-0.3723,0.4318  0.8903,-0.2606,0.4169
1403636672.3136,0.8987,-0.2973,0.4048  0.8217,-0.1985,0.3750
1403636672.3636,0.8379,-0.2259,0.3797  0.7498,-0.1515,0.3235
1403636672.4136,0.0000,0.0000,-0.0000  0.6712,-0.1042,0.2684
1403636672.4636,0.7067,-0.1057,0.2939  0.5981,-0.0810,0.1903
1403636672.5136,0.6441,-0.0583,0.2314  0.5431,-0.0571,0.0903
1403636672.5636,0.5999,-0.0453,0.1586  0.5032,-0.0509,-0.0121
1403636672.6136,0.0000,0.0000,0.0000  0.4714,-0.0624,-0.1109
1403636672.6636,0.4991,-0.0774,-0.0597  0.4503,-0.0749,-0.2347
1403636672.7136,0.4656,-0.0823,-0.1872  0.4147,-0.0912,-0.3144
1403636672.7636,0.4152,-0.1085,-0.2716  0.3879,-0.0913,-0.3175
1403636672.8136,-0.0000,0.0000,-0.0000  0.3527,-0.0848,-0.2737
1403636672.8636,0.3557,-0.0999,-0.2661  0.3211,-0.0680,-0.2270
1403636672.9136,0.3263,-0.0766,-0.2309  0.2864,-0.0718,-0.1913
1403636672.9636,0.2910,-0.0845,-0.2036  0.2510,-0.0413,-0.1508
1403636673.0136,0.0000,0.0000,0.0000  0.2240,-0.0426,-0.1227
1403636673.0636,0.2304,-0.0796,-0.1509  0.1827,-0.0087,-0.0776
1403636673.1136,0.2166,-0.0576,-0.0952  0.1748,-0.0194,-0.0391
1403636673.1636,0.1918,-0.0602,-0.0815  0.1320,-0.0041,-0.0056
1403636673.2136,-0.0000,0.0000,0.0000  0.1092,0.0288,0.0313
1403636673.2636,0.1499,0.0094,0.0036  0.0694,0.0556,0.0667
1403636673.3136,0.0901,0.0213,0.0520  0.0271,0.1153,0.0941
1403636673.3636,0.0524,0.0915,0.0901  -0.0150,0.1574,0.0704
1403636673.4136,0.0160,0.1403,0.0696  -0.0454,0.1998,0.0552
1403636673.4636,-0.0000,0.0000,-0.0000  -0.0875,0.2304,0.0271
1403636673.5136,-0.0775,0.2002,0.0331  -0.1274,0.2702,0.0135
1403636673.5636,-0.1183,0.2456,0.0111  -0.1637,0.3029,-0.0003
1403636673.6136,-0.1521,0.2985,-0.0084  -0.2040,0.3322,-0.0303
1403636673.6636,-0.1830,0.3357,-0.0156  -0.2347,0.3480,-0.0340
1403636673.7136,-0.2054,0.3581,-0.0279  -0.2571,0.3270,-0.0378
1403636673.7636,-0.2404,0.3561,-0.0406  -0.2862,0.3262,-0.0377
1403636673.8136,-0.2723,0.3456,-0.0314  -0.3081,0.3311,-0.0394
1403636673.8636,-0.2949,0.3385,-0.0254  -0.3461,0.3278,-0.0061
1403636673.9136,-0.3207,0.3434,-0.0110  -0.3715,0.3343,0.0171
1403636673.9636,-0.3506,0.3371,0.0242  -0.3975,0.3368,0.0085
1403636674.0136,-0.3683,0.3313,0.0356  -0.4205,0.3338,-0.0213
1403636674.0636,-0.3971,0.3287,0.0175  -0.4474,0.3192,-0.0384
1403636674.1136,-0.4211,0.3147,-0.0139  -0.4529,0.3064,-0.0751
1403636674.1636,-0.4378,0.3104,-0.0487  -0.4811,0.3061,-0.1100
1403636674.2136,-0.4698,0.3156,-0.0841  -0.4978,0.2935,-0.1552
1403636674.2636,-0.4952,0.3222,-0.1231  -0.5127,0.2794,-0.2000
1403636674.3136,-0.0000,0.0000,-0.0000  -0.5216,0.2738,-0.2238
1403636674.3636,-0.5204,0.2774,-0.1783  -0.5336,0.2696,-0.2468
1403636674.4136,-0.5351,0.2699,-0.2032  -0.5263,0.2756,-0.2861
1403636674.4636,-0.5295,0.2720,-0.2313  -0.5203,0.2741,-0.2902
1403636674.5136,-0.5199,0.2727,-0.2576  -0.4887,0.2766,-0.3244
1403636674.5636,-0.4908,0.2746,-0.2888  -0.4788,0.2809,-0.3500
1403636674.6136,-0.4821,0.2815,-0.3157  -0.4610,0.2860,-0.3552
1403636674.6636,-0.4575,0.2816,-0.3361  -0.4393,0.2772,-0.3872
1403636674.7136,-0.0000,0.0000,-0.0000  -0.4208,0.2793,-0.4236
1403636674.7636,-0.4274,0.2762,-0.4096  -0.3966,0.2925,-0.3995
1403636674.8136,-0.3982,0.2898,-0.4068  -0.3889,0.3099,-0.3734
1403636674.8636,-0.3846,0.3029,-0.3849  -0.3749,0.3459,-0.3382
1403636674.9136,-0.3675,0.3299,-0.3522  -0.3680,0.3786,-0.2937
1403636674.9636,-0.3686,0.3609,-0.3180  -0.3709,0.4193,-0.2340
1403636675.0136,-0.3757,0.3979,-0.2564  -0.3667,0.4658,-0.1669
1403636675.0636,-0.3665,0.4401,-0.2071  -0.3666,0.5183,-0.1249
1403636675.1136,-0.3654,0.4875,-0.1650  -0.3859,0.5648,-0.0708
1403636675.1636,-0.3708,0.5345,-0.1335  -0.4125,0.6252,-0.0339
1403636675.2136,-0.3930,0.5949,-0.0900  -0.4504,0.6723,-0.0144
1403636675.2636,-0.4216,0.6332,-0.0705  -0.4761,0.6822,0.0190
1403636675.3136,-0.4529,0.6632,-0.0351  -0.5232,0.7009,0.0643
1403636675.3636,-0.4958,0.6793,0.0287  -0.5663,0.7128,0.0766
1403636675.4136,-0.0000,0.0000,-0.0000  -0.6011,0.7125,0.0322
1403636675.4636,-0.5724,0.6969,0.0497  -0.6323,0.7079,0.0099
1403636675.5136,-0.6076,0.6895,0.0320  -0.6600,0.6922,-0.0255
1403636675.5636,-0.6508,0.6790,-0.0077  -0.6914,0.6754,-0.0479
1403636675.6136,-0.6572,0.6719,-0.0328  -0.7128,0.6517,-0.0817
1403636675.6636,-0.6899,0.6473,-0.0684  -0.7418,0.6239,-0.1089
1403636675.7136,-0.0000,0.0000,-0.0000  -0.7721,0.5923,-0.1334
1403636675.7636,-0.7633,0.6013,-0.1128  -0.7934,0.5650,-0.1746
1403636675.8136,-0.7928,0.5625,-0.1327  -0.7906,0.5378,-0.2095
1403636675.8636,-0.7952,0.5508,-0.1659  -0.7783,0.5136,-0.2486
1403636675.9136,-0.0000,0.0000,-0.0000  -0.7680,0.5008,-0.2694
1403636675.9636,-0.7583,0.4928,-0.2181  -0.7224,0.4959,-0.2826
1403636676.0136,-0.7094,0.4856,-0.2406  -0.6943,0.5016,-0.2865
1403636676.0636,-0.6832,0.4905,-0.2682  -0.6602,0.5122,-0.2897
1403636676.1136,-0.0000,0.0000,0.0000  -0.6578,0.5072,-0.2826
1403636676.1636,-0.6551,0.4778,-0.2700  -0.6490,0.4952,-0.2989
1403636676.2136,-0.6598,0.4434,-0.2958  -0.6581,0.4774,-0.3124
1403636676.2636,-0.6554,0.4505,-0.3342  -0.6763,0.4687,-0.3108
1403636676.3136,0.0000,0.0000,-0.0000  -0.7115,0.4595,-0.2778
1403636676.3636,-0.7093,0.4353,-0.3335  -0.7387,0.4317,-0.2560
1403636676.4136,-0.7507,0.4156,-0.3234  -0.7732,0.3919,-0.2221
1403636676.4636,-0.7819,0.3926,-0.2803  -0.8047,0.3736,-0.2092
1403636676.5136,-0.7868,0.3640,-0.2238  -0.8425,0.3638,-0.1593
1403636676.5636,-0.8117,0.3461,-0.1641  -0.8597,0.3569,-0.1172
1403636676.6136,-0.0000,0.0000,-0.0000  -0.8670,0.3437,-0.0507
1403636676.6636,-0.8563,0.3156,-0.0423  -0.8643,0.3219,-0.0151
1403636676.7136,-0.8583,0.2916,0.0054  -0.8708,0.3182,0.0326
1403636676.7636,-0.8827,0.2968,0.0416  -0.8746,0.3091,0.0694
1403636676.8136,-0.0000,0.0000,-0.0000  -0.8521,0.3021,0.0668
1403636676.8636,-0.8724,0.2820,0.0831  -0.8357,0.3057,0.0640
1403636676.9136,-0.8604,0.3005,0.0927  -0.8284,0.3196,0.0142
1403636676.9636,-0.8480,0.3085,0.0491  -0.8184,0.3296,-0.0672
1403636677.0136,-0.0000,-0.0000,-0.0000  -0.8217,0.3464,-0.1425
1403636677.0636,-0.8412,0.3455,-0.1236  -0.8102,0.3436,-0.2302
1403636677.1136,-0.8285,0.3498,-0.2053  -0.8084,0.3297,-0.2867
1403636677.1636,-0.8123,0.3350,-0.2750  -0.8074,0.3172,-0.3106
1403636677.2136,-0.8297,0.3364,-0.3067  -0.8129,0.3035,-0.2817
1403636677.2636,-0.8389,0.3248,-0.2877  -0.8214,0.2762,-0.2590
1403636677.3136,-0.8342,0.2896,-0.2543  -0.8308,0.2547,-0.2176
1403636677.3636,-0.0000,-0.0000,-0.0000  -0.8186,0.2273,-0.1559
1403636677.4136,-0.8164,0.2429,-0.1590  -0.8088,0.1984,-0.1099
1403636677.4636,-0.8092,0.2008,-0.0989  -0.7762,0.1561,-0.0823
1403636677.5136,-0.7790,0.1560,-0.0709  -0.7475,0.1210,-0.0460
1403636677.5636,-0.0000,0.0000,-0.0000  -0.7169,0.0993,-0.0248
1403636677.6136,-0.7002,0.0938,-0.0281  -0.6831,0.0581,-0.0047
1403636677.6636,-0.6665,0.0513,-0.0170  -0.6331,0.0294,0.0315
1403636677.7136,-0.6129,0.0226,0.0328  -0.6019,0.0203,0.0617
1403636677.7636,-0.0000,0.0000,0.0000  -0.5667,0.0012,0.0599
1403636677.8136,-0.5573,-0.0055,0.0666  -0.5297,0.0087,0.0727
1403636677.8636,-0.5139,-0.0051,0.0786  -0.5198,0.0236,0.1063
1403636677.9136,-0.4961,0.0038,0.0967  -0.4953,0.0470,0.1074
1403636677.9636,-0.0000,0.0000,-0.0000  -0.4875,0.0765,0.1090
1403636678.0136,-0.4850,0.0730,0.1013  -0.4729,0.1193,0.0813
1403636678.0636,-0.4760,0.1079,0.0657  -0.4666,0.1457,0.0414
1403636678.1136,-0.4563,0.1393,0.0284  -0.4565,0.1615,0.0114
1403636678.1636,-0.4549,0.1558,0.0031  -0.4436,0.1675,-0.0196
1403636678.2136,-0.0000,-0.0000,-0.0000  -0.4256,0.1627,-0.0208
1403636678.2636,-0.4318,0.1481,-0.0395  -0.4310,0.1482,-0.0061
1403636678.3136,-0.4279,0.1476,-0.0229  -0.4201,0.1458,0.0316
1403636678.3636,-0.4114,0.1442,0.0136  -0.4233,0.1532,0.0642
1403636678.4136,-0.4048,0.1541,0.0526  -0.4174,0.1524,0.0996
1403636678.4636,-0.0000,-0.0000,-0.0000  -0.4040,0.1502,0.1280
1403636678.5136,-0.3745,0.1553,0.1207  -0.4013,0.1497,0.1654
1403636678.5636,-0.3812,0.1506,0.1547  -0.3818,0.1387,0.1810
1403636678.6136,-0.3646,0.1439,0.1871  -0.3719,0.1480,0.1711
1403636678.6636,-0.0000,-0.0000,-0.0000  -0.3653,0.1352,0.1548
1403636678.7136,-0.3418,0.1564,0.1550  -0.3628,0.1226,0.1228
1403636678.7636,-0.3361,0.1436,0.1096  -0.3617,0.1096,0.0608
1403636678.8136,-0.3402,0.1348,0.0590  -0.3609,0.0858,0.0263
1403636678.8636,-0.0000,-0.0000,-0.0000  -0.3441,0.0400,-0.0037
1403636678.9136,-0.3306,0.0689,-0.0100  -0.3358,0.0033,-0.0269
1403636678.9636,-0.3147,0.0343,-0.0269  -0.3325,-0.0425,-0.0400
1403636679.0136,-0.3186,-0.0037,-0.0241  -0.3231,-0.0854,-0.0540
1403636679.0636,-0.0000,-0.0000,-0.0000  -0.3104,-0.1209,-0.0942
1403636679.1136,-0.2964,-0.1047,-0.0626  -0.2999,-0.1586,-0.1106
1403636679.1636,-0.2962,-0.1436,-0.0697  -0.2822,-0.1933,-0.1036
1403636679.2136,-0.2786,-0.1883,-0.0786  -0.2658,-0.2039,-0.0992
1403636679.2636,-0.0000,-0.0000,-0.0000  -0.2494,-0.2157,-0.0474
1403636679.3136,-0.2643,-0.2165,-0.0462  -0.2343,-0.2109,-0.0351
1403636679.3636,-0.2210,-0.2053,-0.0437  -0.2139,-0.2011,-0.0002
1403636679.4136,-0.1934,-0.2029,0.0021  -0.1900,-0.1954,0.0555
1403636679.4636,-0.0000,0.0000,0.0000  -0.1791,-0.1772,0.0806
1403636679.5136,-0.1539,-0.1679,0.0506  -0.1692,-0.1700,0.0945
1403636679.5636,-0.1458,-0.1540,0.0794  -0.1452,-0.1436,0.1319
1403636679.6136,-0.1402,-0.1508,0.1116  -0.1261,-0.1261,0.1594
1403636679.6636,-0.0000,0.0000,0.0000  -0.1134,-0.1125,0.1972
1403636679.7136,-0.1129,-0.1214,0.1894  -0.1073,-0.1068,0.2465
1403636679.7636,-0.1128,-0.1122,0.2357  -0.1122,-0.0930,0.3015
1403636679.8136,-0.1228,-0.0980,0.2871  -0.1203,-0.0999,0.3445
1403636679.8636,-0.0000,-0.0000,-0.0000  -0.0841,-0.0891,0.3596
1403636679.9136,-0.0981,-0.0808,0.3406  -0.0754,-0.0810,0.3994
1403636679.9636,-0.0672,-0.0642,0.3568  -0.0232,-0.0632,0.4175
1403636680.0136,-0.0441,-0.0616,0.3728  0.0175,-0.0815,0.4324
1403636680.0636,-0.0000,-0.0000,-0.0000  0.0534,-0.0958,0.4119
1403636680.1136,0.0405,-0.0730,0.3936  0.0964,-0.1174,0.3720
1403636680.1636,0.0862,-0.0979,0.3777  0.1379,-0.1523,0.3548
1403636680.2136,0.1210,-0.1381,0.3676  0.1709,-0.1642,0.3271
1403636680.2636,-0.0000,-0.0000,-0.0000  0.2137,-0.1751,0.2691
1403636680.3136,0.1880,-0.1499,0.2684  0.2480,-0.1975,0.2324
1403636680.3636,0.2265,-0.1744,0.2372  0.2905,-0.2353,0.2000
1403636680.4136,0.2585,-0.2013,0.2074  0.3174,-0.2697,0.1821
1403636680.4636,-0.0000,0.0000,-0.0000  0.3541,-0.3120,0.1550
1403636680.5136,0.3311,-0.2840,0.1733  0.3963,-0.3572,0.1319
1403636680.5636,0.3777,-0.3229,0.1441  0.4241,-0.3974,0.1064
1403636680.6136,0.4055,-0.3770,0.1322  0.4543,-0.4359,0.0845
1403636680.6636,-0.0000,-0.0000,-0.0000  0.4884,-0.4784,0.0598
1403636680.7136,0.4731,-0.4638,0.0847  0.5116,-0.5029,0.0387
1403636680.7636,0.4986,-0.4977,0.0791  0.5259,-0.5347,0.0407
1403636680.8136,0.5132,-0.5344,0.0809  0.5389,-0.5337,0.0141
1403636680.8636,-0.0000,-0.0000,-0.0000  0.5426,-0.5355,-0.0383
1403636680.9136,0.5361,-0.5559,0.0014  0.5365,-0.5331,-0.0708
1403636680.9636,0.5371,-0.5651,-0.0376  0.5193,-0.5370,-0.1047
1403636681.0136,0.5226,-0.5695,-0.0656  0.5040,-0.5354,-0.1219
1403636681.0636,-0.0000,0.0000,-0.0000  0.4665,-0.5370,-0.1209
1403636681.1136,0.4815,-0.5687,-0.0994  0.4354,-0.5439,-0.0999
1403636681.1636,0.4374,-0.5726,-0.0871  0.3972,-0.5546,-0.0696
1403636681.2136,0.4152,-0.5820,-0.0966  0.3903,-0.5724,-0.0761
1403636681.2636,-0.0000,-0.0000,-0.0000  0.3757,-0.5750,-0.0412
1403636681.3136,0.3761,-0.5961,-0.0562  0.3762,-0.5923,-0.0103
1403636681.3636,0.3401,-0.6355,-0.0233  0.3817,-0.6011,0.0199
1403636681.4136,0.3607,-0.6286,0.0312  0.3839,-0.5898,0.0559
1403636681.4636,-0.0000,-0.0000,-0.0000  0.3902,-0.6025,0.0781
1403636681.5136,0.3900,-0.6348,0.0884  0.4048,-0.5992,0.0772
1403636681.5636,0.4013,-0.6312,0.0843  0.4075,-0.5890,0.0570
1403636681.6136,0.3974,-0.6013,0.0767  0.4146,-0.5941,0.0316
1403636681.6636,0.4009,-0.6003,0.0440  0.4224,-0.5976,0.0134
1403636681.7136,0.4174,-0.6126,0.0282  0.4282,-0.6123,-0.0088
1403636681.7636,0.4203,-0.6431,0.0164  0.4379,-0.6247,-0.0153
1403636681.8136,-0.0000,0.0000,0.0000  0.4503,-0.6184,0.0008
1403636681.8636,0.4477,-0.6257,-0.0124  0.4663,-0.6255,0.0338
1403636681.9136,0.4685,-0.6369,0.0185  0.4814,-0.6249,0.0677
1403636681.9636,0.4869,-0.6400,0.0529  0.4925,-0.6300,0.1048
1403636682.0136,-0.0000,-0.0000,-0.0000  0.5123,-0.6152,0.1432
1403636682.0636,0.5009,-0.6181,0.1072  0.5330,-0.6037,0.1703
1403636682.1136,0.5079,-0.6251,0.1440  0.5360,-0.6010,0.1734
1403636682.1636,0.5221,-0.6303,0.1647  0.5328,-0.5929,0.1459
1403636682.2136,-0.0000,-0.0000,-0.0000  0.5266,-0.5870,0.1036
1403636682.2636,0.5144,-0.6038,0.1227  0.5209,-0.5891,0.0675
1403636682.3136,0.5018,-0.6006,0.0885  0.5079,-0.5924,0.0503
1403636682.3636,0.5085,-0.6090,0.0643  0.4833,-0.5962,0.0459
1403636682.4136,-0.0000,-0.0000,-0.0000  0.4736,-0.5862,0.0275
1403636682.4636,0.4611,-0.5916,0.0291  0.4677,-0.5846,0.0164
1403636682.5136,0.4544,-0.5891,0.0002  0.4589,-0.5822,-0.0175
1403636682.5636,0.4551,-0.5946,-0.0164  0.4632,-0.5888,-0.0264
1403636682.6136,-0.0000,0.0000,-0.0000  0.4788,-0.5882,-0.0550
1403636682.6636,0.4526,-0.6107,-0.0680  0.4814,-0.6003,-0.0336
1403636682.7136,0.4529,-0.6074,-0.0453  0.4737,-0.5824,-0.0016
1403636682.7636,0.4499,-0.5825,-0.0292  0.4830,-0.5776,0.0279
1403636682.8136,-0.0000,-0.0000,-0.0000  0.4942,-0.5740,0.0499
1403636682.8636,0.4613,-0.5846,0.0331  0.5015,-0.5629,0.0831
1403636682.9136,0.4806,-0.5684,0.0564  0.5345,-0.5799,0.1180
1403636682.9636,0.5051,-0.5956,0.0971  0.5438,-0.5816,0.1248
1403636683.0136,-0.0000,0.0000,-0.0000  0.5512,-0.5848,0.0933
1403636683.0636,0.5423,-0.5832,0.1039  0.5693,-0.5915,0.0722
1403636683.1136,0.5585,-0.5924,0.0866  0.5870,-0.5964,0.0263
1403636683.1636,0.5709,-0.5967,0.0415  0.5956,-0.5947,0.0023
1403636683.2136,-0.0000,-0.0000,-0.0000  0.6079,-0.6031,-0.0233
1403636683.2636,0.6058,-0.6116,-0.0022  0.6233,-0.6039,-0.0427
1403636683.3136,0.6162,-0.6030,-0.0292  0.6263,-0.5907,-0.0727
1403636683.3636,0.6287,-0.5929,-0.0543  0.6352,-0.5984,-0.0766
1403636683.4136,-0.0000,-0.0000,-0.0000  0.6375,-0.5910,-0.1151
1403636683.4636,0.6481,-0.5921,-0.1105  0.6408,-0.5855,-0.1208
1403636683.5136,0.6481,-0.5949,-0.1163  0.6503,-0.5769,-0.1427
1403636683.5636,0.6647,-0.5953,-0.1273  0.6612,-0.5740,-0.1609
1403636683.6136,-0.0000,0.0000,-0.0000  0.6613,-0.5678,-0.1772
1403636683.6636,0.6748,-0.5873,-0.1850  0.6596,-0.5727,-0.1742
1403636683.7136,0.6687,-0.5789,-0.1840  0.6594,-0.5624,-0.1371
1403636683.7636,0.6794,-0.5586,-0.1421  0.6682,-0.5625,-0.0940
1403636683.8136,-0.0000,-0.0000,-0.0000  0.6425,-0.5557,-0.0431
1403636683.8636,0.6489,-0.5565,-0.0626  0.6184,-0.5601,-0.0209
1403636683.9136,0.6339,-0.5653,-0.0211  0.6101,-0.5561,0.0382
1403636683.9636,0.6210,-0.5623,0.0380  0.5911,-0.5584,0.0781
1403636684.0136,-0.0000,0.0000,-0.0000  0.5822,-0.5556,0.1327
1403636684.0636,0.6068,-0.5698,0.1146  0.6067,-0.5350,0.1445
1403636684.1136,0.5982,-0.5523,0.1370  0.5854,-0.5436,0.1916
1403636684.1636,0.5897,-0.5483,0.1721  0.5925,-0.5287,0.2079
1403636684.2136,-0.0000,-0.0000,-0.0000  0.5898,-0.5238,0.2246
1403636684.2636,0.5907,-0.5250,0.2164  0.5957,-0.5154,0.2148
1403636684.3136,0.5923,-0.5232,0.2114  0.6010,-0.5051,0.1727
1403636684.3636,0.5952,-0.5068,0.1836  0.5953,-0.4947,0.1353
1403636684.4136,0.5909,-0.5006,0.1456  0.6034,-0.4908,0.0976
1403636684.4636,-0.0000,-0.0000,-0.0000  0.6006,-0.4793,0.0668
1403636684.5136,0.5999,-0.4909,0.0818  0.6046,-0.4608,0.0412
1403636684.5636,0.6060,-0.4792,0.0584  0.6128,-0.4400,0.0132
1403636684.6136,0.6180,-0.4545,0.0242  0.6092,-0.4247,-0.0179
1403636684.6636,0.6160,-0.4407,-0.0080  0.6155,-0.4079,-0.0427
1403636684.7136,-0.0000,-0.0000,-0.0000  0.6279,-0.3881,-0.0792
1403636684.7636,0.6333,-0.4101,-0.0781  0.6265,-0.3813,-0.1199
1403636684.8136,0.6387,-0.4078,-0.1053  0.6393,-0.3559,-0.1469
1403636684.8636,0.6382,-0.3789,-0.1415  0.6403,-0.3282,-0.1544
1403636684.9136,0.6355,-0.3416,-0.1589  0.6529,-0.3180,-0.1217
1403636684.9636,-0.0000,-0.0000,-0.0000  0.6485,-0.3090,-0.1237
1403636685.0136,0.6439,-0.3311,-0.1367  0.6447,-0.3256,-0.0641
1403636685.0636,0.6661,-0.3396,-0.0965  0.6645,-0.3176,-0.0291
1403636685.1136,0.6724,-0.3324,-0.0516  0.6759,-0.3076,-0.0005
1403636685.1636,0.6874,-0.3215,-0.0167  0.6981,-0.3005,0.0229
1403636685.2136,0.7031,-0.3127,0.0214  0.6867,-0.3155,0.0618
1403636685.2636,0.6970,-0.3261,0.0462  0.6837,-0.3242,0.0934
1403636685.3136,0.6865,-0.3372,0.0771  0.6826,-0.3338,0.1066
1403636685.3636,-0.0000,0.0000,-0.0000  0.6844,-0.3518,0.0896
1403636685.4136,0.6985,-0.3616,0.1012  0.6907,-0.3644,0.0636
1403636685.4636,0.6967,-0.3579,0.0731  0.6896,-0.3577,0.0291
1403636685.5136,0.6894,-0.3559,0.0482  0.6932,-0.3716,-0.0169
1403636685.5636,0.7010,-0.3754,0.0125  0.6952,-0.3755,-0.0309
1403636685.6136,-0.0000,-0.0000,-0.0000  0.6997,-0.3754,-0.0530
1403636685.6636,0.7018,-0.3748,-0.0370  0.6983,-0.3754,-0.0880
1403636685.7136,0.7005,-0.3597,-0.0816  0.6989,-0.3873,-0.1117
1403636685.7636,0.7031,-0.3745,-0.0916  0.7011,-0.3841,-0.1250
1403636685.8136,-0.0000,-0.0000,-0.0000  0.7037,-0.4001,-0.1552
1403636685.8636,0.7106,-0.3892,-0.1588  0.7211,-0.4039,-0.1802
1403636685.9136,0.7197,-0.3871,-0.1676  0.7288,-0.4006,-0.1930
1403636685.9636,0.7276,-0.3896,-0.1736  0.7259,-0.3980,-0.1676
1403636686.0136,-0.0000,-0.0000,-0.0000  0.7292,-0.4105,-0.1247
1403636686.0636,0.7342,-0.4180,-0.1340  0.7039,-0.4086,-0.0846
1403636686.1136,0.7271,-0.4041,-0.0953  0.7024,-0.4041,-0.0413
1403636686.1636,0.7102,-0.4108,-0.0562  0.7018,-0.4003,-0.0096
1403636686.2136,-0.0000,-0.0000,0.0000  0.6814,-0.4007,0.0111
1403636686.2636,0.6932,-0.4020,-0.0031  0.6824,-0.3953,0.0500
1403636686.3136,0.6862,-0.3910,0.0198  0.6573,-0.3908,0.0837
1403636686.3636,0.6667,-0.3883,0.0616  0.6480,-0.3810,0.0672
1403636686.4136,-0.0000,0.0000,-0.0000  0.6342,-0.3850,0.0449
1403636686.4636,0.6589,-0.3846,0.0494  0.6283,-0.3730,0.0090
1403636686.5136,0.6485,-0.3797,0.0386  0.6083,-0.3761,-0.0051
1403636686.5636,0.6265,-0.3795,-0.0142  0.6032,-0.3833,-0.0542
1403636686.6136,-0.0000,-0.0000,-0.0000  0.5775,-0.3763,-0.0770
1403636686.6636,0.5792,-0.3961,-0.0328  0.5675,-0.3803,-0.0877
1403636686.7136,0.5489,-0.3921,-0.0697  0.5455,-0.3891,-0.0724
1403636686.7636,0.5450,-0.3955,-0.0748  0.5322,-0.3828,-0.0485
1403636686.8136,-0.0000,-0.0000,-0.0000  0.5267,-0.3812,-0.0147
1403636686.8636,0.5224,-0.3867,-0.0335  0.5262,-0.3648,0.0240
1403636686.9136,0.5089,-0.3741,0.0000  0.5094,-0.3680,0.0685
1403636686.9636,0.5020,-0.3734,0.0381  0.4943,-0.3653,0.0822
1403636687.0136,-0.0000,-0.0000,-0.0000  0.4799,-0.3510,0.1249
1403636687.0636,0.4781,-0.3573,0.0960  0.4842,-0.3472,0.1315
1403636687.1136,0.4805,-0.3500,0.1258  0.4790,-0.3309,0.1364
1403636687.1636,0.4771,-0.3365,0.1276  0.4708,-0.3183,0.1022
1403636687.2136,-0.0000,-0.0000,0.0000  0.4659,-0.3265,0.0673
1403636687.2636,0.4548,-0.3456,0.0775  0.4567,-0.3111,0.0533
1403636687.3136,0.4525,-0.3161,0.0664  0.4542,-0.3003,0.0209
1403636687.3636,0.4598,-0.3164,0.0398  0.4503,-0.2996,-0.0144
