0.0074,-0.0330,-0.0188
1413394914.9558,  1.0027,-0.2144,-0.1737  1.0222,-0.1892,-0.2484
1413394915.0058,  0.9912,-0.1817,-0.2364  1.0442,-0.1331,-0.2633
1413394915.0558,  1.0173,-0.1361,-0.2695  1.0630,-0.0915,-0.2439
1413394915.1058,  -0.0000,-0.0000,-0.0000  1.0906,-0.0292,-0.2207
1413394915.1558,  1.0491,-0.0230,-0.2673  1.1160,0.0187,-0.1986
1413394915.2058,  1.0771,0.0127,-0.2193  1.1565,0.1037,-0.1986
1413394915.2558,  1.1086,0.0824,-0.2205  1.1641,0.1832,-0.1731
1413394915.3058,  0.0000,-0.0000,-0.0000  1.1998,0.2601,-0.1542
1413394915.3558,  1.1538,0.2370,-0.1902  1.2317,0.3565,-0.1369
1413394915.4058,  1.1951,0.3251,-0.1685  1.2502,0.4369,-0.1145
1413394915.4558,  1.1975,0.3979,-0.1271  1.2773,0.5407,-0.1023
1413394915.5058,  0.0000,-0.0000,-0.0000  1.3133,0.6604,-0.1029
1413394915.5558,  1.2797,0.6429,-0.1166  1.3013,0.7536,-0.0918
1413394915.6058,  1.2703,0.7479,-0.0822  1.2819,0.8331,-0.1062
1413394915.6558,  1.2625,0.8426,-0.0944  1.2545,0.9136,-0.0960
1413394915.7058,  0.0000,0.0000,-0.0000  1.2047,0.9520,-0.0769
1413394915.7558,  1.1991,0.9693,-0.0573  1.1388,0.9751,-0.0361
1413394915.8058,  1.1554,0.9718,-0.0427  1.0677,1.0052,-0.0301
1413394915.8558,  1.0563,0.9896,-0.0407  0.9947,1.0033,-0.0123
1413394915.9058,  0.0000,0.0000,-0.0000  0.8966,1.0097,-0.0095
1413394915.9558,  0.8983,1.0109,-0.0154  0.8126,1.0206,-0.0113
1413394916.0058,  0.8129,1.0312,-0.0062  0.7149,1.0133,0.0150
1413394916.0558,  0.7129,1.0185,0.0112  0.6181,1.0114,0.0298
1413394916.1058,  0.0000,0.0000,-0.0000  0.5135,1.0267,0.0020
1413394916.1558,  0.5097,1.0419,-0.0265  0.4259,1.0195,-0.0046
1413394916.2058,  0.4228,1.0314,-0.0136  0.3665,1.0070,0.0262
1413394916.2558,  0.3318,0.9854,0.0231  0.3153,1.0196,0.0138
1413394916.3058,  0.0000,0.0000,0.0000  0.2716,0.9983,0.0232
1413394916.3558,  0.2408,0.9778,0.0556  0.2421,0.9942,-0.0159
1413394916.4058,  0.2006,1.0183,0.0296  0.2197,0.9825,-0.0725
1413394916.4558,  0.1699,1.0107,-0.0230  0.2330,0.9315,-0.0946
1413394916.5058,  0.0000,0.0000,-0.0000  0.2526,0.8913,-0.1414
1413394916.5558,  0.2172,0.9457,-0.0621  0.2829,0.8288,-0.1834
1413394916.6058,  0.2513,0.8732,-0.0796  0.3002,0.7277,-0.2485
1413394916.6558,  0.2602,0.7475,-0.1415  0.3239,0.6372,-0.2963
1413394916.7058,  0.0000,0.0000,-0.0000  0.3283,0.5381,-0.3436
1413394916.7558,  0.2249,0.6049,-0.3255  0.4164,0.3091,-0.4621
1413394916.8558,  0.3345,0.3707,-0.4163  0.4976,0.1799,-0.5263
1413394916.9558,  0.3994,0.2394,-0.5281  0.5600,0.1031,-0.5052
1413394917.0558,  0.0000,0.0000,-0.0000  0.6010,0.1077,-0.4745
1413394917.1558,  0.5247,0.0424,-0.5322  0.6434,0.1699,-0.4283
1413394917.2558,  0.0000,0.0000,-0.0000  0.6707,0.2535,-0.3827
1413394917.3558,  0.6308,0.1525,-0.4074  0.6762,0.3627,-0.3426
1413394917.4558,  0.0000,0.0000,-0.0000  0.6976,0.5066,-0.3162
1413394917.5558,  0.6904,0.4079,-0.3418  0.6742,0.6384,-0.2545
1413394917.6558,  0.7089,0.5463,-0.3067  0.5938,0.7534,-0.1436
1413394917.7558,  0.6564,0.6865,-0.2088  0.4530,0.8567,-0.0147
1413394917.8558,  -0.0000,0.0000,-0.0000  0.2621,0.9612,0.0187
1413394917.9558,  0.3326,0.8749,0.0267  0.0688,1.0717,-0.1041
1413394918.0558,  0.0000,0.0000,0.0000  -0.0757,1.1411,-0.1478
1413394918.1558,  0.0000,0.0000,-0.0000  -0.1539,1.2265,-0.1444
1413394918.2558,  -0.1625,1.2119,-0.1211  -0.1674,1.2600,-0.1423
1413394918.3558,  -0.2066,1.2276,-0.1043  -0.0801,1.3036,-0.0974
1413394918.4558,  -0.1625,1.2834,-0.0748  0.0594,1.3601,-0.0554
1413394918.5558,  -0.0000,0.0000,-0.0000  0.1654,1.3783,-0.0478
1413394918.6558,  0.0906,1.3312,-0.0744  0.2312,1.3705,-0.0159
1413394918.7558,  -0.0000,0.0000,-0.0000  0.2613,1.3817,0.0627
1413394918.8558,  0.2306,1.3746,-0.0147  0.1907,1.3358,0.1605
1413394918.9558,  0.0000,0.0000,-0.0000  0.1157,1.2530,0.3410
1413394919.0558,  0.1208,1.2957,0.2734  0.0839,1.0929,0.5217
1413394919.1558,  -0.0000,0.0000,-0.0000  0.0575,0.9589,0.6479
1413394919.2558,  0.0236,1.0366,0.5793  0.0592,0.7917,0.6792
1413394919.3558,  -0.0000,0.0000,-0.0000  0.0385,0.6045,0.6903
1413394919.4558,  0.0000,0.0000,0.0000  -0.0264,0.4045,0.5681
1413394919.5558,  -0.0000,0.0000,-0.0000  -0.0898,0.2572,0.5092
1413394919.6558,  -0.0000,0.0000,0.0000  -0.1781,0.1861,0.4178
1413394919.7558,  -0.0000,0.0000,0.0000  -0.2188,0.1648,0.3391
1413394919.8558,  -0.2052,0.0827,0.4319  -0.2676,0.2044,0.2811
1413394919.9558,  -0.0000,0.0000,-0.0000  -0.3098,0.2592,0.1433
1413394920.0558,  -0.0000,0.0000,-0.0000  -0.3608,0.3389,0.0370
1413394920.1558,  -0.0000,0.0000,-0.0000  -0.4342,0.4210,-0.0955
1413394920.2558,  -0.4494,0.3508,-0.0601  -0.5186,0.4855,-0.1315
1413394920.3558,  -0.5055,0.4280,-0.1550  -0.6208,0.5098,-0.1200
1413394920.4558,  -0.5906,0.4793,-0.1694  -0.6838,0.4868,-0.0778
1413394920.5558,  -0.0000,0.0000,-0.0000  -0.7581,0.4115,-0.0359
1413394920.6558,  -0.7079,0.4337,-0.0893  -0.8427,0.2763,-0.0344
1413394920.7558,  -0.8283,0.3183,-0.0508  -0.9513,0.1509,-0.0676
1413394920.8558,  -0.0000,0.0000,-0.0000  -1.0712,0.0726,-0.1084
1413394920.9558,  -1.1082,0.1468,-0.0738  -1.1928,0.0041,-0.1798
1413394921.0558,  -1.2403,0.0479,-0.1270  -1.2456,-0.0242,-0.2312
1413394921.1558,  -0.0000,0.0000,-0.0000  -1.2830,-0.0220,-0.3402
1413394921.2558,  -1.3259,-0.0450,-0.2488  -1.2853,0.0219,-0.4775
1413394921.3558,  -1.3402,-0.0311,-0.3525  -1.2485,0.1946,-0.5511
1413394921.4558,  -1.2909,0.0729,-0.4405  -1.1970,0.4134,-0.5945
1413394921.5558,  -0.0000,0.0000,-0.0000  -1.2065,0.5940,-0.5586
1413394921.6558,  -1.2594,0.5019,-0.6376  -1.2064,0.6398,-0.5383
1413394921.7558,  -1.2496,0.6379,-0.6101  -1.2368,0.5671,-0.4506
1413394921.8558,  -1.2380,0.5572,-0.5214  -1.2201,0.4856,-0.3938
1413394921.9558,  -0.0000,0.0000,-0.0000  -1.0948,0.4289,-0.2579
1413394922.0558,  -1.1720,0.4263,-0.3166  -0.9397,0.3815,-0.0989
1413394922.1558,  -0.0000,0.0000,0.0000  -0.7935,0.3665,-0.0101
1413394922.2558,  -0.8695,0.3574,-0.1132  -0.7327,0.3478,0.1895
1413394922.3558,  -0.0000,0.0000,-0.0000  -0.7579,0.2637,0.4350
1413394922.4558,  -0.7307,0.2922,0.2634  -0.7675,0.1669,0.5739
1413394922.5558,  -0.0000,-0.0000,-0.0000  -0.7646,0.1175,0.5492
1413394922.6558,  -0.7007,0.0820,0.5664  -0.7694,0.1126,0.5583
1413394922.7558,  -0.0000,0.0000,-0.0000  -0.8089,0.1347,0.5609
1413394922.8558,  -0.8077,0.1204,0.5484  -0.8643,0.1638,0.5542
1413394922.9558,  -0.0000,-0.0000,-0.0000  -0.9295,0.1829,0.4392
1413394923.0558,  -0.9050,0.1491,0.5113  -1.0286,0.1988,0.3969
1413394923.1558,  -0.0000,-0.0000,0.0000  -1.0759,0.1901,0.4212
1413394923.2558,  -1.0537,0.1788,0.3822  -1.1007,0.1167,0.4037
1413394923.3558,  -0.0000,0.0000,-0.0000  -1.1378,0.0394,0.3874
1413394923.4558,  -0.0000,0.0000,-0.0000  -1.2255,0.0047,0.3848
1413394923.5558,  -1.2447,-0.0048,0.3791  -1.3179,-0.0086,0.3584
1413394923.6558,  -0.0000,-0.0000,-0.0000  -1.3729,-0.0536,0.2465
1413394923.7558,  -1.3655,-0.0555,0.2658  -1.4084,-0.1105,0.1221
1413394923.8558,  -0.0000,0.0000,-0.0000  -1.3996,-0.1773,0.0470
1413394923.9558,  -1.4259,-0.1623,0.0820  -1.3986,-0.2537,-0.0701
1413394924.0558,  -0.0000,0.0000,0.0000  -1.3460,-0.3264,-0.0633
1413394924.1558,  -1.3814,-0.3217,-0.0626  -1.3077,-0.3554,-0.0226
1413394924.2558,  -0.0000,-0.0000,0.0000  -1.3012,-0.3569,0.0072
1413394924.3558,  -0.0000,0.0000,-0.0000  -1.2949,-0.3050,0.0554
1413394924.4558,  -0.0000,0.0000,-0.0000  -1.2818,-0.2728,0.0612
1413394924.5558,  -0.0000,-0.0000,-0.0000  -1.2503,-0.2592,0.0993
1413394924.6558,  -0.0000,-0.0000,-0.0000  -1.2237,-0.2472,0.1544
1413394924.7558,  -0.0000,-0.0000,-0.0000  -1.1508,-0.2445,0.1819
1413394924.8558,  -0.0000,-0.0000,-0.0000  -1.0889,-0.2527,0.2102
1413394924.9058,  -0.0000,-0.0000,-0.0000  -1.0128,-0.2469,0.2160
1413394924.9558,  -0.0000,-0.0000,-0.0000  -0.9258,-0.2676,0.2395
1413394925.0058,  -0.8931,-0.2745,0.2844  -0.8228,-0.2197,0.2306
1413394925.0558,  -0.0000,-0.0000,-0.0000  -0.6963,-0.2262,0.2071
1413394925.1058,  -0.5516,-0.1685,0.2107  -0.5765,-0.2496,0.2271
1413394925.1558,  -0.0000,-0.0000,0.0000  -0.4933,-0.2837,0.2465
1413394925.2058,  -0.0000,-0.0000,-0.0000  -0.4227,-0.3470,0.2493
1413394925.2558,  -0.0000,-0.0000,0.0000  -0.3472,-0.4068,0.2325
1413394925.3058,  -0.4937,-0.5304,0.2189  -0.3100,-0.5037,0.1958
1413394925.3558,  -0.7004,-0.9856,0.0727  -0.2490,-0.5809,0.1221
1413394925.4058,  -0.0000,-0.0000,-0.0000  -0.1918,-0.6731,0.0687
1413394925.4558,  -0.3924,-0.9716,-0.0234  -0.1345,-0.7227,0.0057
1413394925.5058,  -0.0000,-0.0000,-0.0000  -0.0583,-0.7719,-0.0548
1413394925.5558,  -0.0813,-0.8122,-0.0314  0.0014,-0.8035,-0.0977
1413394925.6058,  0.0000,-0.0000,-0.0000  0.0754,-0.8298,-0.1531
1413394925.6558,  0.0484,-0.8791,-0.1277  0.1378,-0.8541,-0.1596
1413394925.7058,  -0.0000,-0.0000,-0.0000  0.1875,-0.8726,-0.1503
1413394925.7558,  0.2057,-0.9156,-0.0921  0.2080,-0.8898,-0.1216
1413394925.8058,  -0.0000,-0.0000,0.0000  0.2098,-0.8979,-0.1245
1413394925.8558,  0.1941,-0.9512,-0.0942  0.2110,-0.9020,-0.0952
1413394925.9058,  0.0000,-0.0000,-0.0000  0.2018,-0.9067,-0.0882
1413394925.9558,  0.2069,-0.9758,-0.0717  0.2115,-0.9159,-0.0903
1413394926.0058,  -0.0000,-0.0000,-0.0000  0.2170,-0.9347,-0.0850
1413394926.0558,  0.2288,-0.9809,-0.0961  0.2248,-0.9110,-0.0823
1413394926.1058,  0.2451,-0.9087,-0.0781  0.2415,-0.9313,-0.0725
1413394926.1558,  0.2793,-0.9424,-0.0528  0.2650,-0.9547,-0.0532
1413394926.2058,  -0.0000,-0.0000,-0.0000  0.2926,-0.9793,-0.0405
1413394926.2558,  0.3211,-1.0195,-0.0112  0.3243,-0.9999,-0.0391
1413394926.3058,  0.3540,-1.0194,0.0085  0.3375,-1.0308,-0.0431
1413394926.3558,  0.3448,-1.0460,-0.0110  0.3288,-1.0573,-0.0289
1413394926.4058,  0.0000,-0.0000,-0.0000  0.3372,-1.1098,-0.0044
1413394926.4558,  0.3540,-1.1323,0.0199  0.3325,-1.1355,0.0207
1413394926.5058,  0.3192,-1.1074,0.0386  0.3433,-1.1628,0.0295
1413394926.5558,  0.3696,-1.1259,0.0775  0.3530,-1.1911,0.0400
1413394926.6058,  0.0000,-0.0000,-0.0000  0.3396,-1.2113,0.0343
1413394926.6558,  0.3692,-1.2096,0.0689  0.3291,-1.2259,0.0304
1413394926.7058,  0.3762,-1.2298,0.0895  0.3058,-1.2335,0.0566
1413394926.7558,  0.3680,-1.2216,0.0998  0.2585,-1.2265,0.0679
1413394926.8058,  0.0000,-0.0000,-0.0000  0.1951,-1.2180,0.0635
1413394926.8558,  0.2604,-1.2411,0.1193  0.1274,-1.2120,0.0264
1413394926.9058,  0.1836,-1.2231,0.0861  0.0225,-1.2035,-0.0056
1413394926.9558,  0.0974,-1.1970,0.0028  -0.0771,-1.1889,-0.0613
1413394927.0058,  0.0000,-0.0000,0.0000  -0.1817,-1.1918,-0.0996
1413394927.0558,  -0.0895,-1.1814,-0.1387  -0.2456,-1.1694,-0.1668
1413394927.1058,  -0.1685,-1.1594,-0.2111  -0.3035,-1.1600,-0.2061
1413394927.1558,  -0.2447,-1.1702,-0.2655  -0.3394,-1.1494,-0.1718
1413394927.2058,  -0.0000,-0.0000,-0.0000  -0.3610,-1.1538,-0.1212
1413394927.2558,  -0.3359,-1.1514,-0.2067  -0.3621,-1.1238,-0.0285
1413394927.3058,  -0.3329,-1.1411,-0.1041  -0.3469,-1.1239,0.0131
1413394927.3558,  -0.3330,-1.1129,-0.0406  -0.3206,-1.1375,0.0821
1413394927.4058,  0.0000,-0.0000,-0.0000  -0.3120,-1.1257,0.1412
1413394927.4558,  -0.2991,-1.1257,0.1399  -0.2934,-1.1103,0.2308
1413394927.5058,  -0.2844,-1.1208,0.2195  -0.2798,-1.1160,0.2944
1413394927.5558,  -0.2643,-1.1373,0.2702  -0.2825,-1.1224,0.3598
1413394927.6058,  0.0000,-0.0000,-0.0000  -0.2652,-1.1337,0.3823
1413394927.6558,  -0.2510,-1.1464,0.4189  -0.2630,-1.1393,0.4127
1413394927.7058,  -0.2424,-1.1424,0.4101  -0.2606,-1.1582,0.4177
1413394927.7558,  -0.2462,-1.1628,0.4319  -0.2606,-1.1585,0.3764
1413394927.8058,  -0.0000,-0.0000,-0.0000  -0.2542,-1.1755,0.3170
1413394927.8558,  -0.2411,-1.2023,0.3267  -0.2355,-1.1824,0.2515
1413394927.9058,  -0.2148,-1.2126,0.2669  -0.2276,-1.2017,0.1955
1413394927.9558,  -0.2068,-1.2209,0.2018  -0.2262,-1.1993,0.1456
1413394928.0058,  0.0000,-0.0000,-0.0000  -0.2168,-1.2004,0.0960
1413394928.0558,  -0.2007,-1.2245,0.0941  -0.1929,-1.2080,0.0690
1413394928.1058,  -0.1772,-1.2108,0.0675  -0.1694,-1.1935,0.0265
1413394928.1558,  -0.1441,-1.2050,0.0388  -0.1211,-1.1869,0.0170
1413394928.2058,  0.0000,-0.0000,-0.0000  -0.0831,-1.1620,0.0088
1413394928.2558,  -0.0845,-1.1757,-0.0250  -0.0478,-1.1151,0.0185
1413394928.3058,  -0.0300,-1.1333,-0.0019  0.0147,-1.0648,0.0103
1413394928.3558,  0.0243,-1.0763,-0.0215  0.0626,-1.0022,0.0063
1413394928.4058,  0.0000,-0.0000,-0.0000  0.1068,-0.9368,0.0059
1413394928.4558,  0.1220,-0.9695,0.0210  0.1377,-0.8909,0.0195
1413394928.5058,  0.1602,-0.9252,0.0517  0.1580,-0.8486,0.0397
1413394928.5558,  0.1716,-0.8784,0.0714  0.1636,-0.8137,0.0617
1413394928.6058,  0.0000,-0.0000,0.0000  0.1676,-0.7886,0.0825
1413394928.6558,  0.1810,-0.8045,0.1082  0.1682,-0.7618,0.0997
1413394928.7058,  0.1954,-0.7916,0.1053  0.1744,-0.7435,0.0941
1413394928.7558,  0.2053,-0.7731,0.1076  0.1701,-0.7113,0.0724
1413394928.8058,  0.0000,-0.0000,-0.0000  0.1635,-0.6914,0.0274
1413394928.8558,  0.1730,-0.7017,0.0092  0.1778,-0.6947,-0.0197
1413394928.9058,  0.1861,-0.7124,-0.0250  0.1920,-0.6734,-0.0963
1413394928.9558,  0.2000,-0.6844,-0.0783  0.2038,-0.6342,-0.1428
1413394929.0058,  0.0000,-0.0000,0.0000  0.2335,-0.6182,-0.1616
1413394929.0558,  0.2505,-0.6698,-0.1399  0.2422,-0.6045,-0.1529
1413394929.1058,  0.2462,-0.6490,-0.1480  0.2595,-0.5721,-0.1475
1413394929.1558,  0.2636,-0.6128,-0.1389  0.2760,-0.5316,-0.1419
1413394929.2058,  -0.0000,-0.0000,0.0000  0.2812,-0.4855,-0.1184
1413394929.2558,  0.3079,-0.5143,-0.1120  0.2894,-0.4411,-0.1201
1413394929.3058,  0.3197,-0.4672,-0.0921  0.2812,-0.3884,-0.1070
1413394929.3558,  0.3065,-0.4244,-0.1025  0.2622,-0.3368,-0.0785
1413394929.4058,  -0.0000,-0.0000,-0.0000  0.2497,-0.2917,-0.0794
1413394929.4558,  0.2733,-0.3164,-0.0717  0.2277,-0.2471,-0.0821
1413394929.5058,  0.2433,-0.2703,-0.0557  0.2024,-0.2158,-0.0654
1413394929.5558,  0.2140,-0.2218,-0.0187  0.1845,-0.1956,-0.0398
1413394929.6058,  -0.0000,-0.0000,-0.0000  0.1579,-0.1970,-0.0026
1413394929.6558,  0.1778,-0.2018,0.0002  0.1467,-0.1972,0.0144
1413394929.7058,  0.1658,-0.2086,0.0097  0.1443,-0.2047,-0.0163
1413394929.7558,  0.1707,-0.1959,-0.0050  0.1341,-0.2125,-0.0505
1413394929.8058,  0.0000,-0.0000,-0.0000  0.1314,-0.2231,-0.1093
1413394929.8558,  0.1292,-0.2230,-0.0934  0.1325,-0.2211,-0.1358
1413394929.9058,  0.1234,-0.2254,-0.1203  0.1324,-0.2086,-0.1792
1413394929.9558,  0.1302,-0.2130,-0.1536  0.1278,-0.1985,-0.2314
1413394930.0058,  0.0000,-0.0000,-0.0000  0.1331,-0.1658,-0.2927
1413394930.0558,  0.1176,-0.2122,-0.2854  0.1200,-0.1464,-0.3031
1413394930.1058,  0.0928,-0.1930,-0.3196  0.1256,-0.1176,-0.2747
1413394930.1558,  0.1072,-0.1588,-0.2970  0.1464,-0.0853,-0.2598
1413394930.2058,  0.0000,-0.0000,-0.0000  0.1597,-0.0372,-0.2202
1413394930.2558,  0.1481,-0.0843,-0.2183  0.1617,0.0365,-0.2097
1413394930.3058,  0.1616,-0.0096,-0.1775  0.1596,0.0953,-0.2161
1413394930.3558,  0.1687,0.0663,-0.1950  0.1525,0.1588,-0.2690
1413394930.4058,  -0.0000,-0.0000,-0.0000  0.1403,0.2007,-0.2725
1413394930.4558,  0.1696,0.2012,-0.2411  0.1239,0.2188,-0.3002
1413394930.5058,  0.1759,0.2327,-0.2556  0.1086,0.2231,-0.3665
1413394930.5558,  0.1576,0.2306,-0.3183  0.0776,0.2027,-0.4107
1413394930.6058,  0.0000,-0.0000,-0.0000  0.0275,0.1335,-0.4223
1413394930.6558,  0.0742,0.1377,-0.3987  -0.0279,0.0074,-0.3909
1413394930.7058,  -0.0023,0.0657,-0.4395  -0.0632,-0.1271,-0.3590
1413394930.7558,  -0.0534,-0.0781,-0.4091  -0.0904,-0.2370,-0.3172
1413394930.8058,  0.0000,-0.0000,0.0000  -0.1062,-0.3280,-0.3026
1413394930.8558,  -0.1290,-0.3050,-0.3702  -0.1045,-0.3871,-0.2640
1413394930.9058,  -0.1193,-0.3863,-0.3166  -0.0858,-0.4051,-0.2528
1413394930.9558,  -0.0881,-0.4052,-0.3218  -0.0705,-0.3968,-0.2205
1413394931.0058,  0.0000,-0.0000,0.0000  -0.0439,-0.3818,-0.1394
1413394931.0558,  -0.0637,-0.4164,-0.1759  -0.0227,-0.3143,-0.1000
1413394931.1058,  -0.0359,-0.3785,-0.1094  0.0028,-0.2613,-0.0496
1413394931.1558,  -0.0065,-0.3178,-0.0771  0.0273,-0.2052,0.0450
1413394931.2058,  -0.0000,-0.0000,-0.0000  0.0660,-0.1373,0.1339
1413394931.2558,  0.0516,-0.1996,0.0882  0.0834,-0.1130,0.2995
1413394931.3058,  0.0703,-0.1394,0.2231  0.1056,-0.0112,0.3588
1413394931.3558,  0.1063,-0.0472,0.3300  0.1417,0.0930,0.3487
1413394931.4058,  0.0000,-0.0000,-0.0000  0.1438,0.1724,0.3037
1413394931.4558,  0.1381,0.1553,0.3392  0.1689,0.2311,0.2432
1413394931.5058,  0.1827,0.2158,0.2743  0.1931,0.2824,0.1928
1413394931.5558,  0.2223,0.2736,0.2128  0.2237,0.2955,0.1696
1413394931.6058,  0.0000,-0.0000,-0.0000  0.2580,0.3066,0.1408
1413394931.6558,  0.2830,0.3132,0.1574  0.2962,0.2865,0.1104
1413394931.7058,  0.3079,0.2883,0.1045  0.3345,0.2598,0.0805
1413394931.7558,  0.3220,0.2673,0.0591  0.3922,0.2360,0.0505
1413394931.8058,  -0.0000,-0.0000,0.0000  0.4510,0.2097,0.0017
1413394931.8558,  0.4263,0.2362,-0.0001  0.5135,0.1750,-0.0473
1413394931.9058,  0.5021,0.2200,-0.0308  0.5724,0.1449,-0.0222
1413394931.9558,  0.5242,0.1837,-0.0095  0.6104,0.1232,0.0168
1413394932.0058,  -0.0000,-0.0000,-0.0000  0.6540,0.1236,0.0991
1413394932.0558,  0.6337,0.1704,0.0842  0.6894,0.1246,0.1817
1413394932.1058,  0.6724,0.1597,0.1433  0.7152,0.1342,0.2146
1413394932.1558,  0.7029,0.1769,0.1934  0.7048,0.1462,0.3071
1413394932.2058,  -0.0000,-0.0000,0.0000  0.6949,0.1791,0.3293
1413394932.2558,  0.7084,0.2465,0.3517  0.6647,0.2042,0.4062
1413394932.3058,  0.6535,0.2345,0.4032  0.6231,0.2194,0.4099
1413394932.3558,  0.6118,0.2532,0.3844  0.5719,0.2391,0.3800
1413394932.4058,  0.0000,-0.0000,-0.0000  0.5303,0.2679,0.3277
1413394932.4558,  0.5368,0.2654,0.3270  0.4858,0.3067,0.2648
1413394932.5058,  0.5078,0.2870,0.2741  0.4413,0.3509,0.2217
1413394932.5558,  0.4781,0.3641,0.2542  0.4035,0.4035,0.1479
1413394932.6058,  0.0000,-0.0000,-0.0000  0.3524,0.4495,0.0832
1413394932.6558,  0.3572,0.4490,0.1223  0.3049,0.5044,0.0543
1413394932.7058,  0.3215,0.5001,0.0896  0.2725,0.5579,0.0868
1413394932.7558,  0.2737,0.5460,0.0950  0.2325,0.5947,0.0758
1413394932.8058,  0.0000,-0.0000,-0.0000  0.2080,0.6228,0.0835
1413394932.8558,  0.1946,0.6258,0.0885  0.1808,0.6545,0.0852
1413394932.9058,  0.1484,0.6890,0.1065  0.1644,0.6575,0.0814
1413394932.9558,  0.1147,0.6939,0.1192  0.1678,0.6552,0.0629
1413394933.0058,  0.0000,-0.0000,-0.0000  0.1764,0.6370,0.0273
1413394933.0558,  0.1258,0.6599,0.0554  0.1777,0.6300,-0.0152
1413394933.1058,  0.1462,0.6397,0.0232  0.1950,0.6169,-0.0560
1413394933.1558,  0.1490,0.6380,-0.0054  0.1928,0.5969,-0.0951
1413394933.2058,  0.0000,-0.0000,-0.0000  0.1978,0.6047,-0.1523
1413394933.2558,  0.1597,0.6329,-0.1070  0.2020,0.5873,-0.1815
1413394933.3058,  0.1447,0.5945,-0.1724  0.1949,0.5729,-0.2550
1413394933.3558,  0.1536,0.5797,-0.2267  0.1889,0.5715,-0.3061
1413394933.4058,  0.0000,-0.0000,0.0000  0.1841,0.5632,-0.3697
1413394933.4558,  0.1478,0.5619,-0.3363  0.1872,0.5540,-0.4137
1413394933.5058,  0.1588,0.5521,-0.3764  0.1968,0.5537,-0.4476
1413394933.5558,  0.1701,0.5592,-0.4510  0.1978,0.5518,-0.4371
1413394933.6058,  0.0000,0.0000,-0.0000  0.1937,0.5513,-0.4147
1413394933.6558,  0.1694,0.5548,-0.4275  0.1882,0.5451,-0.3815
1413394933.7058,  0.1725,0.5547,-0.4146  0.1549,0.5505,-0.3754
1413394933.7558,  0.1602,0.5525,-0.4095  0.1283,0.5498,-0.3656
1413394933.8058,  0.0000,-0.0000,0.0000  0.0879,0.5563,-0.3694
1413394933.8558,  0.1019,0.5559,-0.4021  0.0616,0.5657,-0.3973
1413394933.9058,  0.0577,0.5710,-0.3923  0.0262,0.5772,-0.3602
1413394933.9558,  0.0126,0.5864,-0.3796  0.0161,0.5890,-0.3399
1413394934.0058,  0.0000,0.0000,0.0000  0.0187,0.6005,-0.3111
1413394934.0558,  0.0010,0.6134,-0.3294  0.0452,0.5962,-0.2479
1413394934.1058,  0.0152,0.5998,-0.2897  0.0444,0.6034,-0.2468
1413394934.1558,  0.0399,0.5947,-0.2821  0.0260,0.5990,-0.2785
1413394934.2058,  0.0000,0.0000,-0.0000  -0.0031,0.5965,-0.3465
1413394934.2558,  -0.0402,0.5950,-0.3400  -0.0198,0.6081,-0.4069
1413394934.3058,  -0.0632,0.6165,-0.3832  -0.0518,0.6093,-0.4654
1413394934.3558,  -0.0976,0.6292,-0.4209  -0.0604,0.5984,-0.5303
1413394934.4058,  0.0000,0.0000,0.0000  -0.0757,0.5845,-0.5968
1413394934.4558,  -0.0765,0.6018,-0.5726  -0.0645,0.5419,-0.6305
1413394934.5058,  -0.1002,0.5303,-0.6101  -0.0622,0.5230,-0.6742
1413394934.5558,  -0.0924,0.5217,-0.6543  -0.0683,0.5136,-0.6573
1413394934.6058,  0.0000,0.0000,-0.0000  -0.0753,0.4860,-0.5889
1413394934.6558,  -0.1115,0.4749,-0.6296  -0.1137,0.4762,-0.5156
1413394934.7058,  -0.1261,0.4735,-0.5390  -0.1321,0.4742,-0.4586
1413394934.7558,  -0.1408,0.4662,-0.4575  -0.1065,0.4586,-0.3469
1413394934.8058,  0.0000,0.0000,-0.0000  -0.1137,0.4425,-0.2675
1413394934.8558,  -0.1019,0.4486,-0.2896  -0.0885,0.4406,-0.1724
1413394934.9058,  -0.0932,0.4346,-0.2077  -0.0896,0.4284,-0.0807
1413394934.9558,  -0.0739,0.4192,-0.1342  -0.0754,0.4171,-0.0105
1413394935.0058,  0.0000,0.0000,-0.0000  -0.0937,0.4010,0.0531
1413394935.0558,  -0.0857,0.3943,0.0243  -0.0904,0.3760,0.0711
1413394935.1058,  -0.0791,0.3769,0.0664  -0.1181,0.3505,0.0341
1413394935.1558,  -0.0953,0.3619,0.0478  -0.1359,0.3249,0.0131
1413394935.2058,  0.0000,0.0000,-0.0000  -0.1554,0.3026,-0.0351
1413394935.2558,  -0.1120,0.3128,-0.0199  -0.1875,0.2804,-0.0700
1413394935.3058,  -0.1492,0.2964,-0.0469  -0.2004,0.2763,-0.1202
1413394935.3558,  -0.1767,0.2843,-0.1038  -0.2319,0.2590,-0.1864
1413394935.4058,  0.0000,0.0000,-0.0000  -0.2624,0.2590,-0.2442
1413394935.4558,  -0.2517,0.2657,-0.2050  -0.2966,0.2493,-0.3193
1413394935.5058,  -0.2800,0.2441,-0.2867  -0.3332,0.2440,-0.3455
1413394935.5558,  -0.3338,0.2263,-0.3242  -0.3624,0.2392,-0.3334
